0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.673304601862459551e+00
1.673246344430211696e+00
1.673119206637812439e+00
1.673337967324341591e+00
1.673260954083862329e+00
1.673313983290602325e+00
1.673278266920665613e+00
1.673115575350489159e+00
1.673121780665727698e+00
1.673121780665727698e+00
1.673121780665727698e+00
1.672981477824611041e+00
1.673175737318853384e+00
1.673078434829956995e+00
1.673162057099790490e+00
1.673234919419883671e+00
1.673410779058168263e+00
1.673453689272135447e+00
1.673241968573187188e+00
1.673222125928029547e+00
1.673194280944356072e+00
1.673058901040312296e+00
1.673136848145526434e+00
1.673156435185664259e+00
1.673184594212189458e+00
1.673218918680942524e+00
1.673061030544526817e+00
1.673038347687032745e+00
1.673084154417228797e+00
1.673190027691231485e+00
1.673065446323087402e+00
1.673367865401127474e+00
1.673029134082986591e+00
1.673227872525248516e+00
1.673289448566354753e+00
1.673176343154154866e+00
1.673266106255436814e+00
1.673135013126963999e+00
1.672953690808844485e+00
1.673163206212370913e+00
1.672967456396470709e+00
1.673041167680338503e+00
1.672942549071003038e+00
1.672974943317680152e+00
1.673215310260863564e+00
1.673179430850528115e+00
1.672901322659679169e+00
1.672913533458614710e+00
1.672973923754763836e+00
1.673340409815643470e+00
1.673158292071179609e+00
1.672946653858913058e+00
1.673129519433485646e+00
1.673332989557752892e+00
1.673257351794678049e+00
1.673192852875925229e+00
1.673156520142816239e+00
1.673249330974606597e+00
1.673293581512971917e+00
1.673203700613624001e+00
1.673136918703213905e+00
1.673213477473990629e+00
1.673237732442092174e+00
1.673266869837023441e+00
1.673215329533738860e+00
1.673306900144422960e+00
1.673219710776596925e+00
1.673212427961983995e+00
1.673087756045885888e+00
1.673267481967235959e+00
1.673127221918118135e+00
1.673330986683148724e+00
1.673035354364810434e+00
1.673332954898542502e+00
1.673324438239880196e+00
1.673461756606165585e+00
1.673247427086955952e+00
1.673298711579881193e+00
1.673562238701782556e+00
1.673474360586602039e+00
1.673436840433548234e+00
1.673320503977051565e+00
1.673389533363025539e+00
1.673431026561359669e+00
1.673283696059504111e+00
1.673379739700650237e+00
1.673212441367425862e+00
1.673383469875458607e+00
