3.301833740234374925e+00,9.564141235351562020e-01,-4.091042480468750075e-01
3.301634521484375195e+00,9.563536987304687154e-01,-4.088478088378906250e-01
3.301656738281249837e+00,9.563571166992187456e-01,-4.089277343750000182e-01
3.301588623046875171e+00,9.564566650390624591e-01,-4.088490600585937274e-01
3.301552734374999964e+00,9.562137451171874858e-01,-4.088108520507812704e-01
3.301612792968750210e+00,9.562964477539062091e-01,-4.088752136230468515e-01
3.301587158203124872e+00,9.563084106445312038e-01,-4.088325195312499938e-01
3.301597167968750135e+00,9.564317016601562305e-01,-4.088603210449218706e-01
3.301597167968750135e+00,9.564317016601562305e-01,-4.088603210449218706e-01
3.301783935546874993e+00,9.563286743164062242e-01,-4.090599060058593972e-01
3.301520263671875011e+00,9.563426513671875462e-01,-4.087734680175781343e-01
3.301670410156249957e+00,9.563428344726562225e-01,-4.088926086425781481e-01
3.301649658203125171e+00,9.563095092773437056e-01,-4.089230651855468857e-01
3.301649658203125171e+00,9.563095092773437056e-01,-4.089230651855468857e-01
3.301651367187500075e+00,9.563796997070312944e-01,-4.089342346191406352e-01
3.301544189453125000e+00,9.563386840820312651e-01,-4.088109130859374774e-01
3.301468261718750075e+00,9.562655639648437456e-01,-4.087361755371093919e-01
3.301611083984374861e+00,9.562883911132812331e-01,-4.088679504394531206e-01
3.301573730468749801e+00,9.563719482421875195e-01,-4.088699035644531299e-01
3.301573730468749801e+00,9.563719482421875195e-01,-4.088699035644531299e-01
3.301573730468749801e+00,9.563719482421875195e-01,-4.088699035644531299e-01
3.301614013671875014e+00,9.562961425781250080e-01,-4.088727416992187225e-01
3.301609619140625007e+00,9.563154296875000515e-01,-4.088906860351562700e-01
3.301558105468750171e+00,9.563888549804687722e-01,-4.088219909667968888e-01
3.301456787109374957e+00,9.564263305664062464e-01,-4.087195739746093959e-01
3.301563476562499932e+00,9.564248046875000187e-01,-4.087922058105468714e-01
3.301487792968750057e+00,9.562816162109375462e-01,-4.087587280273437540e-01
3.301671874999999812e+00,9.563030395507812198e-01,-4.088991088867187651e-01
3.301580810546874911e+00,9.563107299804687322e-01,-4.088497619628906343e-01
3.301610107421875107e+00,9.562528076171874503e-01,-4.088334045410156325e-01
3.301538330078125139e+00,9.562963867187499467e-01,-4.087620544433593905e-01
3.301571289062500192e+00,9.562948608398437189e-01,-4.088576049804687473e-01
3.301544677734375099e+00,9.562998657226562393e-01,-4.088199157714843546e-01
3.301740722656250071e+00,9.564711914062500320e-01,-4.089649658203124982e-01
3.302152832031250096e+00,9.557860717773437598e-01,-4.094286499023437331e-01
3.301731933593750057e+00,9.563793334960937198e-01,-4.089615478515625235e-01
3.301710693359375171e+00,9.563322753906250417e-01,-4.089553527832031077e-01
3.301558837890624876e+00,9.562715454101562429e-01,-4.088039245605468719e-01
3.301471191406249783e+00,9.563133544921874618e-01,-4.087433776855468603e-01
3.301462890624999869e+00,9.563402099609374929e-01,-4.086984863281249991e-01
3.301641845703124911e+00,9.563707275390624929e-01,-4.088681640624999836e-01
3.301527343750000121e+00,9.562583618164062216e-01,-4.087846679687500151e-01
3.301540527343750142e+00,9.562952270507812935e-01,-4.087859802246093799e-01
3.301457763671875156e+00,9.563092651367187669e-01,-4.087063293457031121e-01
3.301580322265624812e+00,9.563310546875000151e-01,-4.088375244140625142e-01
3.301449951171874897e+00,9.562796020507812189e-01,-4.087293701171875182e-01
3.301597656249999790e+00,9.563292846679687376e-01,-4.088579711914062664e-01
3.301618408203125021e+00,9.563402709960937553e-01,-4.088879699707031468e-01
3.301457763671875156e+00,9.563631591796875053e-01,-4.086892395019531277e-01
3.301534667968749837e+00,9.562993164062499885e-01,-4.088286743164062376e-01
3.301714843750000128e+00,9.563856811523437917e-01,-4.089417114257812291e-01
3.301556884765624922e+00,9.562738647460937713e-01,-4.088262023925781086e-01
3.301589355468749876e+00,9.562324829101562784e-01,-4.088550415039062247e-01
3.301673339843750110e+00,9.562213134765624734e-01,-4.089252929687500204e-01
3.301441650390624982e+00,9.563568725585936958e-01,-4.086971435546875031e-01
3.301484863281249904e+00,9.563117065429687091e-01,-4.087470092773437536e-01
3.301616943359375167e+00,9.562587280273437962e-01,-4.088638610839843701e-01
3.301492919921875213e+00,9.563269042968749467e-01,-4.087296142578125124e-01
3.301636962890624805e+00,9.563836669921874645e-01,-4.088810119628906170e-01
3.301707763671875018e+00,9.563331298828124938e-01,-4.089921569824218617e-01
3.301516601562500153e+00,9.563239746093750160e-01,-4.087814941406249791e-01
3.301539794921874993e+00,9.563115234375000329e-01,-4.087966003417968786e-01
3.301638671875000153e+00,9.563222656250000009e-01,-4.088657226562499858e-01
3.301468994140624780e+00,9.562902832031250355e-01,-4.087590332031250107e-01
3.301539062499999844e+00,9.563273925781250462e-01,-4.087636413574218808e-01
3.301581542968750060e+00,9.563170776367188042e-01,-4.088377685546875084e-01
3.301567626953124890e+00,9.562284545898437349e-01,-4.088399658203125120e-01
3.301687499999999886e+00,9.562789306640625542e-01,-4.089438476562500258e-01
3.301593261718749783e+00,9.562903442382812980e-01,-4.088461914062500036e-01
3.301643554687499815e+00,9.562634887695312669e-01,-4.089159545898437553e-01
3.301555175781250018e+00,9.563085937499999911e-01,-4.088092651367187247e-01
3.301608398437500203e+00,9.562084960937500266e-01,-4.088549499511718865e-01
3.301652343749999829e+00,9.563387451171875275e-01,-4.088790588378906077e-01
3.301589111328124826e+00,9.563751220703125000e-01,-4.088449096679687700e-01
3.301483154296875000e+00,9.563906860351562012e-01,-4.087191162109374831e-01
3.301429443359375160e+00,9.561878051757812802e-01,-4.086790161132812238e-01
3.301620605468750025e+00,9.564131469726562251e-01,-4.088878173828124907e-01
3.301520996093750160e+00,9.561885986328124698e-01,-4.087604980468749760e-01
3.301424316406250004e+00,9.563432617187499485e-01,-4.087048950195312225e-01
3.301484619140624854e+00,9.563555297851562553e-01,-4.087431335449218661e-01
3.301573730468749801e+00,9.564016723632812189e-01,-4.088424682617187722e-01
3.301599609375000188e+00,9.563877563476562704e-01,-4.088472595214843741e-01
3.301474853515625085e+00,9.562568359374999938e-01,-4.087340698242187265e-01
3.301578613281249908e+00,9.563480224609375302e-01,-4.088733825683593670e-01
3.301530761718749929e+00,9.562041625976562820e-01,-4.087958984375000271e-01
3.301562744140624783e+00,9.563251342773437802e-01,-4.088246154785156183e-01
3.301575683593750199e+00,9.563426513671875462e-01,-4.088179626464844008e-01
3.301864990234375075e+00,9.564248046875000187e-01,-4.091016845703124849e-01
3.301553710937500163e+00,9.564647216796875462e-01,-4.088118896484375098e-01
3.301675048828125014e+00,9.563778686523437544e-01,-4.089093627929687447e-01
3.301578124999999808e+00,9.563980712890625124e-01,-4.088215942382812385e-01
3.301654296874999783e+00,9.562424316406249458e-01,-4.089125671386718563e-01
3.301549804687499812e+00,9.563460693359374654e-01,-4.088251647949218692e-01
3.301532470703124833e+00,9.562751464843749494e-01,-4.088038330078124782e-01
3.301483154296875000e+00,9.562100219726562544e-01,-4.087734375000000031e-01
3.301552734374999964e+00,9.562578124999999707e-01,-4.087540893554687527e-01
3.301733398437499911e+00,9.563269042968749467e-01,-4.090002441406250244e-01
3.301611328124999911e+00,9.562398071289062162e-01,-4.088759460449218897e-01
3.301548095703124908e+00,9.563280639648437109e-01,-4.088269348144531468e-01
3.301606933593749904e+00,9.564082641601562296e-01,-4.088772888183593857e-01
3.301626708984374936e+00,9.563017578125000417e-01,-4.088515930175781188e-01
3.301549560546875206e+00,9.563444213867187127e-01,-4.088357543945312367e-01
3.301471435546874833e+00,9.563287963867187491e-01,-4.087650756835937704e-01
3.301555908203125167e+00,9.563555297851562553e-01,-4.088172607421874938e-01
3.301504638671874936e+00,9.562990722656250497e-01,-4.087673950195312433e-01
3.301487304687499957e+00,9.562924194335937766e-01,-4.087296142578125124e-01
3.301663085937499797e+00,9.563355102539062846e-01,-4.088903198242187509e-01
3.301459472656250060e+00,9.563594360351562740e-01,-4.087143859863281437e-01
3.301539550781249943e+00,9.563696899414062536e-01,-4.087810668945312531e-01
3.301564941406249787e+00,9.562925415039063015e-01,-4.087827758789062682e-01
3.301647949218749822e+00,9.563756713867187509e-01,-4.088721313476562647e-01
3.301512451171875195e+00,9.562835693359375000e-01,-4.087692565917968590e-01
3.301699951171875203e+00,9.563134155273437242e-01,-4.089563903808594025e-01
3.301499999999999879e+00,9.562588500976562100e-01,-4.087654724121093652e-01
3.301539794921874993e+00,9.562363281250000346e-01,-4.087734375000000031e-01
3.301721679687500188e+00,9.563428344726562225e-01,-4.089773254394531432e-01
3.301569824218749893e+00,9.563298339843749885e-01,-4.087969055175781352e-01
3.301533447265625032e+00,9.563932495117187793e-01,-4.088283691406249809e-01
3.301533691406250082e+00,9.563336791992187447e-01,-4.088207397460937309e-01
3.301573242187500146e+00,9.563194580078124840e-01,-4.088604431152343954e-01
3.301719970703124840e+00,9.563687133789062766e-01,-4.089399414062500071e-01
3.301635986328125050e+00,9.563180541992187811e-01,-4.088963623046875107e-01
3.301450439453124996e+00,9.562860107421875533e-01,-4.086974487304687598e-01
3.301587158203124872e+00,9.563023071289062926e-01,-4.088499450683593661e-01
3.301363281250000004e+00,9.562811279296874467e-01,-4.086473388671875151e-01
3.301733642578124961e+00,9.563325805664062429e-01,-4.089932861328124947e-01
3.301576416015624904e+00,9.561674804687499973e-01,-4.087917785644531454e-01
3.301518066406250007e+00,9.562653198242186958e-01,-4.087821960449218861e-01
3.301520996093750160e+00,9.563639526367186949e-01,-4.087965698242187473e-01
3.301624755859374982e+00,9.562893066406249476e-01,-4.089028015136718652e-01
3.301520019531249961e+00,9.562995605468750382e-01,-4.087817077636718976e-01
3.301664306640625046e+00,9.562949218749999813e-01,-4.089490966796874849e-01
3.301500488281249979e+00,9.562816162109375462e-01,-4.087787170410156490e-01
3.301621337890625174e+00,9.562210083007812722e-01,-4.089261474609374725e-01
3.301511474609374996e+00,9.561680908203125107e-01,-4.087538757324218897e-01
3.301620849609375075e+00,9.563839721679687766e-01,-4.088710327148437629e-01
3.301466308593750121e+00,9.563596191406249503e-01,-4.086994934082031072e-01
3.301616943359375167e+00,9.564378662109375151e-01,-4.088556213378906068e-01
3.301784912109375192e+00,9.564261474609374591e-01,-4.090222473144531357e-01
3.301649658203125171e+00,9.562550048828124538e-01,-4.089536437988281481e-01
3.301524414062499968e+00,9.563343505859375204e-01,-4.087873840332031383e-01
3.301711914062499975e+00,9.563019409179687180e-01,-4.089765319824218981e-01
3.301539062499999844e+00,9.563272094726562589e-01,-4.087991333007812700e-01
3.301599121093750089e+00,9.563560180664062438e-01,-4.088717041015624831e-01
3.301555175781250018e+00,9.561508789062499458e-01,-4.088228759765625275e-01
3.301643066406250160e+00,9.563906860351562012e-01,-4.088916320800781157e-01
3.301678955078124922e+00,9.564742431640624876e-01,-4.089327087402343519e-01
3.301523193359375163e+00,9.563743286132811994e-01,-4.087609863281250200e-01
3.301627929687500185e+00,9.563302612304687145e-01,-4.088495483398437713e-01
3.301530517578124879e+00,9.562167968750000524e-01,-4.088114929199218595e-01
3.301552246093749865e+00,9.563298950195312509e-01,-4.087853393554687353e-01
3.301458496093749861e+00,9.563297729492187260e-01,-4.087166442871093541e-01
3.301570556640625043e+00,9.562614135742187882e-01,-4.088258361816406450e-01
3.301593505859374833e+00,9.563465576171874538e-01,-4.088464660644531290e-01
3.301547119140625153e+00,9.562683105468750000e-01,-4.088371887207031263e-01
3.301478271484374893e+00,9.562741088867187100e-01,-4.087742309570312482e-01
3.301506835937499940e+00,9.562597045898437731e-01,-4.087862548828125053e-01
3.301507324218750039e+00,9.563387451171875275e-01,-4.087758789062500009e-01
3.301531982421875178e+00,9.562740478515624476e-01,-4.087860412597656423e-01
3.301629394531250039e+00,9.563403930664062802e-01,-4.089025268554687398e-01
3.301557617187500071e+00,9.561787719726562162e-01,-4.088064880371093945e-01
3.301725341796875046e+00,9.563845214843750275e-01,-4.090079040527343501e-01
3.301578857421874957e+00,9.562864379882812793e-01,-4.088572082519531525e-01
3.301559814453125075e+00,9.564315795898437056e-01,-4.088102111816406259e-01
3.301487548828125007e+00,9.563004760742187527e-01,-4.087431640624999973e-01
3.301724365234374847e+00,9.565253295898437091e-01,-4.089484558105468959e-01
3.301640136718750007e+00,9.562570800781250435e-01,-4.088990173339843714e-01
3.301463378906249968e+00,9.563247680664062056e-01,-4.087628479003906357e-01
3.301589599609374925e+00,9.563472290039062296e-01,-4.088935852050781250e-01
3.301740234374999972e+00,9.564899902343749760e-01,-4.089776916503906068e-01
3.301527099609375071e+00,9.563916625976562891e-01,-4.087856750488281232e-01
3.301602783203124947e+00,9.562387084960937145e-01,-4.088804321289062349e-01
3.301465332031249922e+00,9.562685546875000497e-01,-4.087569885253906077e-01
3.301566650390625135e+00,9.563128662109374734e-01,-4.088360290527343621e-01
3.301627197265625036e+00,9.563172607421874805e-01,-4.089129333496093754e-01
3.301639160156249808e+00,9.563734741210937473e-01,-4.089174499511718519e-01
3.301515869140625004e+00,9.563161010742187162e-01,-4.087745361328125049e-01
3.301633789062500046e+00,9.564428100585937731e-01,-4.088941650390625071e-01
3.301569824218749893e+00,9.563333740234375435e-01,-4.088403930664062380e-01
3.301476562499999989e+00,9.563141479492187624e-01,-4.087471313476562229e-01
3.301583251953124964e+00,9.563918457031249654e-01,-4.088887329101562607e-01
3.301521972656249915e+00,9.563760986328124769e-01,-4.088098754882812380e-01
3.301580810546874911e+00,9.563490600585937695e-01,-4.088524780273437575e-01
3.301658691406249790e+00,9.564144287109375142e-01,-4.089020690917968825e-01
3.301396728515625156e+00,9.561619262695312260e-01,-4.086898498535156410e-01
3.301620605468750025e+00,9.563088989257813033e-01,-4.088976440429687442e-01
3.301787841796874901e+00,9.564095458984375187e-01,-4.090848083496093635e-01
3.301453613281250199e+00,9.563903198242187376e-01,-4.087301025390625009e-01
3.301592773437500128e+00,9.562836303710937624e-01,-4.088482971191406135e-01
3.301493408203124869e+00,9.564242553710937678e-01,-4.087654724121093652e-01
3.301404541015624972e+00,9.562875366210937811e-01,-4.086781921386718475e-01
3.301594726562500082e+00,9.563305053710937642e-01,-4.088414916992187398e-01
3.301646972656250068e+00,9.562747802734374858e-01,-4.089246826171875071e-01
3.301651367187500075e+00,9.564584960937499991e-01,-4.089393005371093626e-01
3.301506347656249840e+00,9.562816162109375462e-01,-4.087160339355468963e-01
3.301624267578124883e+00,9.563712158203124813e-01,-4.088616333007812353e-01
3.301591064453124780e+00,9.564244995117187065e-01,-4.088772277832031232e-01
3.301720458984374940e+00,9.564422607421875222e-01,-4.089586181640624818e-01
3.301409179687500028e+00,9.562736206054687216e-01,-4.087357788085937416e-01
3.301464843749999822e+00,9.562708740234374671e-01,-4.087570495605468701e-01
3.301454589843749954e+00,9.562251586914062296e-01,-4.087406921386718683e-01
3.301598876953125039e+00,9.563585815429687109e-01,-4.088675537109375258e-01
3.301526611328124972e+00,9.563107910156249947e-01,-4.087491760253906259e-01
3.301417968750000043e+00,9.562717285156250302e-01,-4.086083984375000200e-01
3.301593505859374833e+00,9.563582763671875098e-01,-4.088811035156250107e-01
3.301594482421875032e+00,9.563972778320312118e-01,-4.088458251953124845e-01
3.301493896484374968e+00,9.561745605468749964e-01,-4.087885131835937713e-01
3.301766113281249915e+00,9.564094238281249938e-01,-4.089972839355468515e-01
3.301538574218750188e+00,9.562301635742187500e-01,-4.088245239257812247e-01
3.301540283203125092e+00,9.563526000976562136e-01,-4.088123779296874982e-01
3.301568359375000039e+00,9.562963867187499467e-01,-4.088096923828125062e-01
3.301502685546874982e+00,9.564010620117187056e-01,-4.087806091308593959e-01
3.301510009765625142e+00,9.563726196289062953e-01,-4.087724304199218950e-01
3.301625000000000032e+00,9.563477783203124805e-01,-4.089007263183593865e-01
3.301622314453124929e+00,9.565009765624999938e-01,-4.089027709960937340e-01
3.301627685546875135e+00,9.562541503906250018e-01,-4.088239440917968981e-01
3.301567138671874790e+00,9.563128051757812109e-01,-4.088362426757812251e-01
3.301574707031250000e+00,9.563262329101562820e-01,-4.088429565429687607e-01
3.301718750000000036e+00,9.563958740234375089e-01,-4.090202941894531263e-01
3.301496093749999972e+00,9.563138427734374503e-01,-4.087686462402344012e-01
3.301523193359375163e+00,9.563610839843750266e-01,-4.088264160156250271e-01
3.301570312499999993e+00,9.563509521484374609e-01,-4.088318481445312735e-01
3.301420654296875146e+00,9.562770996093750142e-01,-4.086869812011718617e-01
3.301567871093749940e+00,9.563745117187499867e-01,-4.088518676757812442e-01
3.301582031250000160e+00,9.563563842773437074e-01,-4.088364257812500124e-01
3.301674316406249865e+00,9.563132324218750480e-01,-4.089376831054687411e-01
3.301555908203125167e+00,9.563400268554687056e-01,-4.088210449218749876e-01
3.301539794921874993e+00,9.562316284179687154e-01,-4.088468627929687238e-01
3.301535888671875085e+00,9.562962646484375329e-01,-4.088020935058593874e-01
3.301502685546874982e+00,9.563776245117187047e-01,-4.087804260253906086e-01
3.301650634765624925e+00,9.562982788085937491e-01,-4.088639221191406325e-01
3.301678222656250217e+00,9.564374389648437891e-01,-4.089144897460937345e-01
3.301421386718749851e+00,9.563071289062500258e-01,-4.086587524414062589e-01
3.301582519531249815e+00,9.562804565429687820e-01,-4.088408203125000195e-01
3.301485351562500004e+00,9.563533935546875142e-01,-4.087781982421874738e-01
3.301581054687499961e+00,9.562622070312499778e-01,-4.088748779296875191e-01
3.301588867187500220e+00,9.563359375000000107e-01,-4.088584594726562549e-01
3.301584228515625163e+00,9.563960571289062962e-01,-4.088495483398437713e-01
3.301397460937499861e+00,9.563264160156249583e-01,-4.086724243164062687e-01
3.301654541015624833e+00,9.563364868164062615e-01,-4.088836059570312709e-01
3.301554199218749819e+00,9.564125366210937118e-01,-4.087955932617187704e-01
3.301458496093749861e+00,9.562576293945312944e-01,-4.087242126464843972e-01
3.301494628906250117e+00,9.563237304687499662e-01,-4.087495422363281450e-01
3.301473876953124886e+00,9.562888183593749591e-01,-4.087495422363281450e-01
3.301597900390624840e+00,9.563547363281249547e-01,-4.088661499023437673e-01
3.301631103515624943e+00,9.564138183593750009e-01,-4.088749084472656503e-01
3.301824218750000206e+00,9.565679931640624911e-01,-4.090556335449218595e-01
3.301774658203124879e+00,9.564288330078124512e-01,-4.090724182128906428e-01
3.301691894531249893e+00,9.563950195312499458e-01,-4.088778381347656365e-01
3.301444335937500085e+00,9.563258056640624449e-01,-4.087071533203124885e-01
3.301801513671875021e+00,9.563486938476561949e-01,-4.089453124999999911e-01
3.302583251953124854e+00,9.560773315429687003e-01,-4.087461547851562460e-01
3.306933349609375128e+00,9.559442138671875311e-01,-4.084857177734375067e-01
3.314911132812500050e+00,9.565333251953125338e-01,-4.082956542968749769e-01
3.326970703125000206e+00,9.565833740234375160e-01,-4.089193725585937300e-01
3.335241943359374961e+00,9.557988281250000551e-01,-4.085929565429687327e-01
3.354853027343749794e+00,9.566848754882812944e-01,-4.091518554687499920e-01
3.359996093749999968e+00,9.559024658203124636e-01,-4.089436645507812385e-01
3.380850341796874936e+00,9.565980224609375027e-01,-4.091892089843749969e-01
3.389921386718750096e+00,9.552969360351561967e-01,-4.083840942382812589e-01
3.405273437500000000e+00,9.558959350585937154e-01,-4.089397277832031441e-01
3.415400146484374844e+00,9.550888671874999680e-01,-4.088992919921874969e-01
3.432330322265625178e+00,9.559403686523437749e-01,-4.092355957031250102e-01
3.442005615234374982e+00,9.549962158203124662e-01,-4.089599304199219021e-01
3.454953124999999847e+00,9.562402954101562047e-01,-4.091269226074218945e-01
3.469661865234375142e+00,9.547750244140624787e-01,-4.090268554687500058e-01
3.482967041015625043e+00,9.560300292968749725e-01,-4.091457214355468941e-01
3.496331298828124989e+00,9.545380249023437402e-01,-4.089843750000000111e-01
3.507878906250000206e+00,9.558670654296874680e-01,-4.087554626464843799e-01
3.520958251953124840e+00,9.545646972656249840e-01,-4.089470214843750062e-01
3.533282470703125178e+00,9.551148071289062846e-01,-4.088797912597656459e-01
3.548384521484375220e+00,9.539788818359374867e-01,-4.094906616210937655e-01
3.560409912109375075e+00,9.548295288085937305e-01,-4.086889648437500022e-01
3.570120361328124936e+00,9.537764282226562917e-01,-4.096873168945312504e-01
3.586593750000000025e+00,9.541684570312499725e-01,-4.091880798339843639e-01
3.600988769531249911e+00,9.533206176757812456e-01,-4.099867248535156161e-01
3.608037109375000107e+00,9.528638305664062225e-01,-4.091657409667968648e-01
3.623091308593750171e+00,9.532817382812499574e-01,-4.104730529785156068e-01
3.636486083984375117e+00,9.524390869140625382e-01,-4.091293640136718923e-01
3.651493896484375057e+00,9.528027343749999600e-01,-4.101584472656250036e-01
3.662071289062499790e+00,9.521699829101561985e-01,-4.093044738769531232e-01
3.677099853515624961e+00,9.520145263671875302e-01,-4.098109130859374782e-01
3.683152832031249879e+00,9.514553833007812766e-01,-4.093455505371093595e-01
3.701058593750000014e+00,9.519024047851561976e-01,-4.098346862792968670e-01
3.711075195312500075e+00,9.508367309570312509e-01,-4.091689758300781077e-01
3.727152099609375213e+00,9.514708251953124529e-01,-4.095940551757812353e-01
3.737687744140624879e+00,9.505516967773437464e-01,-4.093014831542968746e-01
3.750345214843750163e+00,9.515145263671874742e-01,-4.093570861816406281e-01
3.762228515624999936e+00,9.503250732421875124e-01,-4.095045776367187695e-01
3.777244628906249790e+00,9.512659912109374671e-01,-4.097781372070312678e-01
3.792066894531250121e+00,9.495882568359375053e-01,-4.096482238769530992e-01
3.804452636718750114e+00,9.504153442382812234e-01,-4.093325195312499942e-01
3.816789062499999829e+00,9.492513427734374787e-01,-4.095598144531250040e-01
3.833585205078124947e+00,9.496167602539062891e-01,-4.101403808593749867e-01
3.846306640624999940e+00,9.484580078125000036e-01,-4.103832702636718843e-01
3.859154296874999890e+00,9.493532714843749831e-01,-4.104254760742187536e-01
3.872544921874999879e+00,9.476771240234375115e-01,-4.104977416992187655e-01
3.886111328125000153e+00,9.484927368164062234e-01,-4.105154724121093945e-01
3.898473876953124861e+00,9.471989746093749662e-01,-4.105694274902343954e-01
3.912669921875000068e+00,9.478785400390624671e-01,-4.103088684082031312e-01
3.922833007812500217e+00,9.464594726562499671e-01,-4.108500671386718928e-01
3.934271972656250060e+00,9.369838867187499920e-01,-4.087339782714843883e-01
3.948727539062499847e+00,9.356963500976562820e-01,-4.091560668945312673e-01
3.960784667968749950e+00,9.365056762695312953e-01,-4.086357116699218528e-01
3.976124267578124982e+00,9.349069824218749769e-01,-4.088685302734375027e-01
3.987114746093749940e+00,9.357775878906250400e-01,-4.084932861328124942e-01
4.002687988281249609e+00,9.341609497070312296e-01,-4.087001953125000142e-01
4.015993652343749609e+00,9.345123901367187180e-01,-4.086408996582031050e-01
4.028809570312500199e+00,9.333255615234374858e-01,-4.089001464843750044e-01
4.046485839843749766e+00,9.338804931640625195e-01,-4.090178833007812598e-01
4.057934814453124872e+00,9.324683837890624938e-01,-4.088235778808593790e-01
4.071966308593750306e+00,9.333122558593750506e-01,-4.089421386718750107e-01
4.084153564453124829e+00,9.319318237304687891e-01,-4.089729003906250049e-01
4.097525390624999986e+00,9.329238891601562278e-01,-4.087960510253906277e-01
4.111336425781249915e+00,9.313809204101562988e-01,-4.088412780761718768e-01
4.124639648437500306e+00,9.326913452148437589e-01,-4.084788513183593706e-01
4.135768554687500043e+00,9.311865234374999689e-01,-4.087110595703125071e-01
4.148182128906250377e+00,9.321492919921875453e-01,-4.087542419433593532e-01
4.163121093750000057e+00,9.301854248046874662e-01,-4.095950927734374747e-01
4.176178222656250050e+00,9.313948364257812473e-01,-4.089807739257812491e-01
4.187895507812499751e+00,9.298143920898437331e-01,-4.098516845703125133e-01
4.196563476562499950e+00,9.293804931640624600e-01,-4.089119262695312673e-01
4.213606445312500171e+00,9.291509399414062953e-01,-4.097230224609375027e-01
4.224642578124999659e+00,9.287224731445312687e-01,-4.087915954589843581e-01
4.238852050781249936e+00,9.286466064453124947e-01,-4.094972229003906450e-01
4.250918945312499808e+00,9.282057495117187473e-01,-4.087929687499999853e-01
4.267692871093750284e+00,9.281523437499999973e-01,-4.094573364257812487e-01
4.278209472656249623e+00,9.276863403320312340e-01,-4.086734008789062456e-01
4.279729003906250107e+00,9.280654296875000542e-01,-4.087654724121093652e-01
4.294250976562500099e+00,9.273798217773437935e-01,-4.092969360351562669e-01
4.310950195312499567e+00,9.279063110351561949e-01,-4.088581848144531294e-01
4.325326171875000014e+00,9.263768310546874885e-01,-4.089861450195312331e-01
4.337519531249999893e+00,9.269467163085937100e-01,-4.088679809570312518e-01
4.350439453125000355e+00,9.253457641601562367e-01,-4.091483764648437549e-01
4.362655273437500369e+00,9.265697631835937420e-01,-4.087497863769531392e-01
4.382075683593749993e+00,9.242244262695312740e-01,-4.086570434570312438e-01
4.395088867187499915e+00,9.249276733398437145e-01,-4.093695373535156112e-01
