1.748253662109374940e+00,9.312643432617186967e-01,-1.483195343017578161e-01
1.748239624023437466e+00,9.312837524414062651e-01,-1.483591156005859280e-01
1.748215576171874952e+00,9.312318725585937429e-01,-1.483569946289062524e-01
1.748280273437500032e+00,9.313190917968749982e-01,-1.482807922363281183e-01
1.748220092773437484e+00,9.312669677734375373e-01,-1.483802185058593626e-01
1.748265624999999934e+00,9.313057250976563006e-01,-1.482780151367187604e-01
1.748172973632812432e+00,9.312642211914062829e-01,-1.483905334472656323e-01
1.748287963867187544e+00,9.311010742187499911e-01,-1.481558685302734324e-01
1.748232299804687528e+00,9.313057861328124520e-01,-1.483406677246093819e-01
1.748230468750000099e+00,9.313986206054687411e-01,-1.483758087158203176e-01
1.748226684570312495e+00,9.313182373046875462e-01,-1.483730621337890632e-01
1.748265747070312459e+00,9.312617797851562296e-01,-1.482591247558593672e-01
1.748199951171875099e+00,9.313359985351562509e-01,-1.483844451904296757e-01
1.748199951171875099e+00,9.313359985351562509e-01,-1.483844451904296757e-01
1.748262817382812528e+00,9.313255615234374840e-01,-1.483084106445312633e-01
1.748249267578124932e+00,9.312719116210937953e-01,-1.483649902343749938e-01
1.748225830078125043e+00,9.313147583007812536e-01,-1.483835449218749991e-01
1.748230834960937452e+00,9.312719116210937953e-01,-1.483091430664062460e-01
1.748240844726562493e+00,9.312850341796875542e-01,-1.483105316162109388e-01
1.748240844726562493e+00,9.312850341796875542e-01,-1.483105316162109388e-01
1.748240844726562493e+00,9.312850341796875542e-01,-1.483105316162109388e-01
1.748222900390624890e+00,9.313276367187499627e-01,-1.484498901367187484e-01
1.748214843750000025e+00,9.311626586914062420e-01,-1.482925872802734468e-01
1.748257690429687594e+00,9.312684936523437651e-01,-1.482807312011718837e-01
1.748223632812500039e+00,9.312315673828125417e-01,-1.483076782226562529e-01
1.748259033203124924e+00,9.313079833984374556e-01,-1.482655029296874871e-01
1.748177001953125087e+00,9.312976684570312136e-01,-1.482604827880859288e-01
1.748237792968750037e+00,9.312487182617187331e-01,-1.482816619873046915e-01
1.748204589843749934e+00,9.311828002929687376e-01,-1.482254486083984246e-01
1.748189086914062607e+00,9.312039794921874725e-01,-1.483167419433593648e-01
1.748209350585937516e+00,9.311563110351562811e-01,-1.481884002685546764e-01
1.748129760742187511e+00,9.311841430664062891e-01,-1.483217620849609508e-01
1.748170410156250076e+00,9.312000732421874538e-01,-1.483804321289062533e-01
1.748123901367187427e+00,9.310575561523437571e-01,-1.482517395019531115e-01
1.748243530273437596e+00,9.312822875976562997e-01,-1.483568725585937553e-01
1.748061523437500098e+00,9.312960205078124609e-01,-1.483812866210937609e-01
1.748166625976562472e+00,9.310502929687499707e-01,-1.483181152343749920e-01
1.748091674804687523e+00,9.314146118164062793e-01,-1.483110046386718617e-01
1.748142333984374908e+00,9.311870117187499574e-01,-1.483303222656250087e-01
1.748200317382812452e+00,9.312192993164062349e-01,-1.481849517822265705e-01
1.748118530273437443e+00,9.312612915039062411e-01,-1.482630462646484237e-01
1.748150146484374945e+00,9.312109374999999467e-01,-1.483305053710937405e-01
1.748102172851562441e+00,9.311500244140624716e-01,-1.481275634765625016e-01
1.748256347656250043e+00,9.313029174804687838e-01,-1.482928009033203098e-01
1.748141235351562406e+00,9.312930297851562678e-01,-1.482500305175781241e-01
1.748187133789062431e+00,9.313082885742187678e-01,-1.482400207519531388e-01
1.748261230468749927e+00,9.313988647460937909e-01,-1.482447052001953092e-01
1.748176391601562463e+00,9.313707275390624707e-01,-1.482483520507812402e-01
1.748146606445312390e+00,9.313654174804687491e-01,-1.483860778808593628e-01
1.748161621093750062e+00,9.313300781250000160e-01,-1.483676910400390514e-01
1.748170288085937552e+00,9.312828369140625506e-01,-1.482557678222656272e-01
1.748195068359374993e+00,9.313827514648437278e-01,-1.482858428955078078e-01
1.748108032226562525e+00,9.312557983398437322e-01,-1.483455963134765743e-01
1.748180175781250068e+00,9.312466430664062544e-01,-1.483307037353515656e-01
1.748204467773437409e+00,9.312854003906250178e-01,-1.482467803955078156e-01
1.748134033203124993e+00,9.312628173828124689e-01,-1.482977447509765678e-01
1.748158569335937607e+00,9.313277587890624876e-01,-1.483312835693359477e-01
1.748158569335937607e+00,9.313277587890624876e-01,-1.483312835693359477e-01
1.748167480468749924e+00,9.313083496093750302e-01,-1.483033294677734426e-01
1.748180175781250068e+00,9.313908081054687038e-01,-1.483246612548828058e-01
1.748173583984375057e+00,9.314434204101562642e-01,-1.483704223632812402e-01
1.748172851562499908e+00,9.313734741210937251e-01,-1.482949371337890510e-01
1.748187988281250105e+00,9.313428344726562003e-01,-1.483231506347656159e-01
1.748185546875000052e+00,9.313882446289062367e-01,-1.483173980712890749e-01
1.748200805664062552e+00,9.314138183593749787e-01,-1.482791748046874969e-01
1.748178588867187466e+00,9.312998657226562171e-01,-1.481574401855468848e-01
1.748176391601562463e+00,9.312913818359375151e-01,-1.482424774169921744e-01
1.748145141601562536e+00,9.312552490234374813e-01,-1.482974243164062456e-01
1.748183471679687573e+00,9.313249511718749707e-01,-1.482719726562500007e-01
1.748219604492187607e+00,9.311724853515624956e-01,-1.481805419921874978e-01
1.748161010742187438e+00,9.313124999999999876e-01,-1.483159027099609506e-01
1.748150390624999995e+00,9.313071899414062660e-01,-1.482740020751953103e-01
1.748158935546874959e+00,9.313032226562499849e-01,-1.482822570800781115e-01
1.748203002929687555e+00,9.313043212890624867e-01,-1.482767181396484335e-01
1.748169677734374927e+00,9.311187133789062820e-01,-1.482177276611328087e-01
1.748146240234375037e+00,9.312793579101562580e-01,-1.483093566894531368e-01
1.748214477539062450e+00,9.313070678710937411e-01,-1.482733612060546935e-01
1.748127685546875032e+00,9.311911010742187633e-01,-1.482582550048828218e-01
1.748166748046874996e+00,9.312438964843750000e-01,-1.483147735595703176e-01
1.748165039062500092e+00,9.312225952148437402e-01,-1.482288665771484271e-01
1.748141601562499980e+00,9.313192749023437855e-01,-1.483710632324218848e-01
1.748141357421874931e+00,9.312712402343750195e-01,-1.483451690673828205e-01
1.748139160156249927e+00,9.313568725585937846e-01,-1.483608551025390743e-01
1.748214843750000025e+00,9.313325195312499583e-01,-1.482838439941406294e-01
1.748198242187499973e+00,9.312643432617186967e-01,-1.482391357421875000e-01
1.748095336914062603e+00,9.312273559570312109e-01,-1.483046112060546762e-01
1.748128295898437434e+00,9.312597656250000133e-01,-1.483268890380859406e-01
1.748109130859375027e+00,9.312651367187499973e-01,-1.483754730224609297e-01
1.748123779296874902e+00,9.312231445312499911e-01,-1.482967987060546944e-01
1.748100219726562488e+00,9.312348632812500471e-01,-1.483960876464843759e-01
1.748096557617187408e+00,9.312714233398436958e-01,-1.483898620605468843e-01
1.748088745117187592e+00,9.311788940429687189e-01,-1.483695220947265636e-01
1.748077880859375099e+00,9.312702636718750426e-01,-1.484283905029296913e-01
1.748155883789062504e+00,9.308801879882812047e-01,-1.481140899658203169e-01
1.748037353515625059e+00,9.311628417968750293e-01,-1.483609008789062433e-01
1.748204345703125107e+00,9.310542602539062518e-01,-1.481451568603515678e-01
1.747967407226562520e+00,9.311187744140625444e-01,-1.483999633789062633e-01
1.748047851562499977e+00,9.311657714843749600e-01,-1.483586120605468739e-01
1.747908325195312473e+00,9.309101562499999538e-01,-1.483930358886718648e-01
1.747923095703125096e+00,9.310167236328125151e-01,-1.484585418701171999e-01
1.747869628906250083e+00,9.309417724609374556e-01,-1.483755950927734268e-01
1.747896118164062429e+00,9.309201660156249947e-01,-1.484224395751953252e-01
1.747767456054687418e+00,9.309151611328124742e-01,-1.484481048583984331e-01
1.747820434570312553e+00,9.309481811523437900e-01,-1.485388031005859255e-01
1.747736083984374966e+00,9.308674926757812829e-01,-1.484893951416015601e-01
1.747594238281249934e+00,9.306535034179687083e-01,-1.485234069824218628e-01
1.747580200195312461e+00,9.306599121093750426e-01,-1.484890594482421999e-01
1.747635498046874902e+00,9.307515258789063051e-01,-1.486209564208984257e-01
1.748023193359375060e+00,9.310200195312500204e-01,-1.486811828613281150e-01
1.747397460937500036e+00,9.310277099609375329e-01,-1.488193664550781226e-01
1.747198608398437436e+00,9.300588989257811967e-01,-1.488035430908203061e-01
1.747567260742187489e+00,9.301995849609374645e-01,-1.488383789062500129e-01
1.748380981445312399e+00,9.309873046875000169e-01,-1.489488525390625095e-01
1.749098144531249899e+00,9.310910644531249503e-01,-1.489874267578125133e-01
1.749239501953125053e+00,9.311369628906249751e-01,-1.490218963623047010e-01
1.749210937500000007e+00,9.308543701171875240e-01,-1.491681671142578158e-01
1.749150146484375057e+00,9.305772705078124707e-01,-1.489998321533202996e-01
1.748400878906249956e+00,9.301657104492186967e-01,-1.490619354248046979e-01
1.747739013671874897e+00,9.291881103515624574e-01,-1.490778503417968803e-01
1.747103271484375053e+00,9.280290527343749707e-01,-1.490695343017578167e-01
1.746173217773437480e+00,9.270928955078124867e-01,-1.492308807373046997e-01
1.744795410156249948e+00,9.250645141601562260e-01,-1.490259704589843859e-01
1.744549804687500094e+00,9.231671752929687669e-01,-1.493732757568359271e-01
1.744865112304687438e+00,9.203596191406250293e-01,-1.502562866210937487e-01
1.745498657226562500e+00,9.173224487304687536e-01,-1.500089263916015714e-01
1.746515380859374966e+00,9.148894653320313042e-01,-1.492906036376953072e-01
1.747487060546875082e+00,9.119636840820312118e-01,-1.491494598388671822e-01
1.748894531249999940e+00,9.082960205078125515e-01,-1.496005554199218712e-01
1.749880249023437528e+00,9.050169677734375417e-01,-1.497044677734374885e-01
1.750589355468749941e+00,9.004788208007812322e-01,-1.499423675537109313e-01
1.750992309570312599e+00,8.954976806640625453e-01,-1.499433898925781328e-01
1.751217529296875020e+00,8.909348754882812083e-01,-1.495300445556640712e-01
1.751252929687499904e+00,8.866528930664062669e-01,-1.502622222900390492e-01
1.751313232421874977e+00,8.835441894531249618e-01,-1.509986877441406306e-01
1.750922729492187413e+00,8.781246337890624698e-01,-1.528710021972656263e-01
1.750639160156250096e+00,8.735870361328125222e-01,-1.543329772949218748e-01
1.750228637695312450e+00,8.688634643554687953e-01,-1.542133483886718726e-01
1.749539794921874947e+00,8.653509521484374911e-01,-1.547747497558593643e-01
1.748655883789062448e+00,8.616480102539062491e-01,-1.559680633544921757e-01
1.747454833984374956e+00,8.584234008789062287e-01,-1.572650146484375067e-01
1.746201538085937477e+00,8.554956054687500311e-01,-1.595379180908203243e-01
1.744788696289062413e+00,8.524594116210937322e-01,-1.627572937011718679e-01
1.743173461914062417e+00,8.497200927734375187e-01,-1.659853820800781254e-01
1.741445312500000009e+00,8.472836303710937766e-01,-1.706787719726562402e-01
1.739676147460937461e+00,8.454529418945312402e-01,-1.745220031738281274e-01
1.737434204101562463e+00,8.442709350585937411e-01,-1.770290527343749976e-01
1.735236816406249938e+00,8.438461914062499458e-01,-1.788340911865234362e-01
1.732861816406249922e+00,8.446004028320313051e-01,-1.808615722656249925e-01
1.730810913085937486e+00,8.462443237304687615e-01,-1.830738372802734326e-01
1.728239013671875046e+00,8.486857299804687615e-01,-1.862988433837890756e-01
1.725786987304687603e+00,8.518237304687500400e-01,-1.898823699951171784e-01
1.723602416992187525e+00,8.547511596679687740e-01,-1.925627288818359262e-01
1.721356079101562520e+00,8.589547119140624742e-01,-1.988059539794921893e-01
1.720672363281249950e+00,8.623382568359374556e-01,-2.061569061279296955e-01
1.720348388671874895e+00,8.672067260742187811e-01,-2.161289215087890681e-01
1.720343872070312585e+00,8.713209228515624849e-01,-2.232050933837890494e-01
1.720349609374999922e+00,8.762480468750000195e-01,-2.282371673583984406e-01
1.719860229492187420e+00,8.837116088867187358e-01,-2.318880767822265598e-01
1.719403686523437447e+00,8.897505493164062917e-01,-2.336175537109375089e-01
1.718912597656250041e+00,8.989793090820312749e-01,-2.372781372070312533e-01
1.718837036132812468e+00,9.068695068359374778e-01,-2.409803161621093814e-01
1.718791381835937493e+00,9.162109985351561958e-01,-2.454630279541015758e-01
1.718782958984375053e+00,9.257404174804687580e-01,-2.496305999755859262e-01
1.718576538085937466e+00,9.344191894531249654e-01,-2.541021728515625022e-01
1.717967895507812592e+00,9.428145751953125320e-01,-2.575256652832031423e-01
1.717866333007812552e+00,9.514283447265624583e-01,-2.606811523437500000e-01
1.718209838867187589e+00,9.621173706054687580e-01,-2.634857482910156201e-01
1.718755004882812409e+00,9.717021484375000240e-01,-2.656001281738281095e-01
1.719611816406249938e+00,9.826744995117187020e-01,-2.701690979003906201e-01
1.720209838867187591e+00,9.900059204101562260e-01,-2.737131652832031081e-01
1.721236938476562450e+00,9.982014160156249538e-01,-2.761401977539062469e-01
1.722067749023437511e+00,1.005178894042968674e+00,-2.768596801757812753e-01
1.722961791992187575e+00,1.011648864746093723e+00,-2.805345153808593839e-01
1.723736083984374945e+00,1.016003662109375094e+00,-2.856845703124999969e-01
1.724545654296874897e+00,1.019491577148437411e+00,-2.913306884765625160e-01
1.725523559570312448e+00,1.021671325683593645e+00,-2.978020019531250062e-01
1.726082763671874964e+00,1.022370849609375076e+00,-3.009261779785156188e-01
1.727753295898437402e+00,1.023084289550781234e+00,-3.101463623046875062e-01
1.728630859374999940e+00,1.021977416992187582e+00,-3.166487731933593786e-01
1.729160278320312605e+00,1.020365783691406181e+00,-3.223998107910156508e-01
1.729970336914062434e+00,1.016227661132812488e+00,-3.314581909179687425e-01
1.730572875976562397e+00,1.011465393066406149e+00,-3.395514831542968959e-01
1.731037963867187557e+00,1.006015014648437456e+00,-3.452521362304687425e-01
1.731626098632812472e+00,9.980093994140625258e-01,-3.516218872070312473e-01
1.732043579101562480e+00,9.904458007812499964e-01,-3.564285278320312722e-01
1.732285278320312427e+00,9.877917480468749734e-01,-3.581449584960937349e-01
1.734077026367187413e+00,9.707172241210937358e-01,-3.700381774902343768e-01
1.734619384765625050e+00,9.652066650390624947e-01,-3.730891723632812629e-01
1.736149780273437582e+00,9.456859741210937864e-01,-3.821651611328125142e-01
1.736897216796875032e+00,9.333716430664062980e-01,-3.890025939941406108e-01
1.737786743164062564e+00,9.210079956054687544e-01,-3.963795776367187718e-01
1.738644042968749970e+00,9.098877563476562846e-01,-4.024584655761718754e-01
1.739922485351562464e+00,8.954871215820312536e-01,-4.081778869628906459e-01
1.741029907226562479e+00,8.843071899414062242e-01,-4.115720825195312571e-01
1.742150756835937564e+00,8.738782348632812003e-01,-4.145218505859374902e-01
1.743386840820312589e+00,8.640033569335937580e-01,-4.180950927734374822e-01
1.744440307617187491e+00,8.564214477539062731e-01,-4.207104797363281357e-01
1.746206298828125059e+00,8.444031982421874583e-01,-4.244598083496093910e-01
1.747731323242187607e+00,8.360037841796874591e-01,-4.271921997070312615e-01
1.749317749023437507e+00,8.289360961914062909e-01,-4.296488952636718928e-01
1.750857543945312456e+00,8.233176879882811994e-01,-4.319725036621093750e-01
1.752308959960937607e+00,8.194448852539062411e-01,-4.328111267089843617e-01
1.754027954101562425e+00,8.168766479492187704e-01,-4.322705383300781135e-01
1.755653320312499988e+00,8.164661254882812358e-01,-4.325667114257812362e-01
1.757316284179687438e+00,8.179611206054687722e-01,-4.341049499511718812e-01
1.758988891601562576e+00,8.228113403320312935e-01,-4.376522216796874809e-01
1.759562866210937493e+00,8.281995239257812225e-01,-4.401199035644531299e-01
1.759735839843749927e+00,8.344263305664062491e-01,-4.416376342773437602e-01
1.759600463867187603e+00,8.417656249999999618e-01,-4.428578491210937718e-01
1.759223999023437512e+00,8.532305297851562331e-01,-4.444428710937500249e-01
1.759150878906249993e+00,8.624222412109374680e-01,-4.463877258300781303e-01
1.760505249023437413e+00,8.725678710937500027e-01,-4.481489868164062473e-01
1.763613647460937406e+00,8.835485839843749689e-01,-4.492044677734374769e-01
1.767692626953125012e+00,8.931425170898437127e-01,-4.498910827636719012e-01
1.772941162109374913e+00,9.033081054687499556e-01,-4.508094482421874938e-01
1.777067504882812399e+00,9.114794311523437553e-01,-4.524348144531250004e-01
1.779651245117187530e+00,9.161464843750000142e-01,-4.537412414550781037e-01
1.785869750976562420e+00,9.275222778320312278e-01,-4.565365905761718524e-01
1.789830322265625107e+00,9.345639038085937766e-01,-4.581950378417968817e-01
1.796899047851562514e+00,9.490543212890625302e-01,-4.634250183105468879e-01
1.800230468749999924e+00,9.558692016601562091e-01,-4.660288696289062726e-01
1.804532592773437472e+00,9.642130737304687171e-01,-4.690260314941406272e-01
1.807019775390624972e+00,9.687604370117187669e-01,-4.702298278808593746e-01
1.812073120117187575e+00,9.762542114257812820e-01,-4.721136169433593488e-01
1.816070312499999950e+00,9.813507690429686958e-01,-4.731840820312500084e-01
1.820013671874999961e+00,9.847451782226562811e-01,-4.738871154785156414e-01
1.822803710937499932e+00,9.868754272460937838e-01,-4.738811645507812753e-01
1.825843383789062413e+00,9.891519165039062145e-01,-4.737453613281250031e-01
1.828214721679687571e+00,9.906590576171875329e-01,-4.744064636230468923e-01
1.829853149414062408e+00,9.913505859375000284e-01,-4.758904724121093555e-01
1.831569702148437395e+00,9.911301879882812305e-01,-4.763235168457031210e-01
1.833269775390625078e+00,9.911245727539061967e-01,-4.776414489746093617e-01
1.834061523437499952e+00,9.901599121093750400e-01,-4.776520080566405979e-01
1.834413085937500076e+00,9.890458984375000151e-01,-4.774218139648437331e-01
1.834793212890625025e+00,9.867281494140625053e-01,-4.772718505859375182e-01
1.834043701171875096e+00,9.843654174804687962e-01,-4.768365783691406179e-01
1.833281738281250073e+00,9.809949951171874627e-01,-4.763627014160156103e-01
1.832525268554687559e+00,9.770696411132812065e-01,-4.772514953613281041e-01
1.831320678710937511e+00,9.733839111328125293e-01,-4.776640930175781175e-01
1.830150024414062493e+00,9.693023071289063042e-01,-4.778749389648437318e-01
1.829137084960937409e+00,9.659739990234375018e-01,-4.775449829101562349e-01
1.828185424804687598e+00,9.615025024414062260e-01,-4.784025573730468772e-01
1.827260375976562434e+00,9.571584472656250453e-01,-4.797569274902343528e-01
1.826725463867187482e+00,9.530884399414062402e-01,-4.814632873535156232e-01
1.826427856445312470e+00,9.507662353515624609e-01,-4.829855957031249925e-01
1.825990234375000076e+00,9.480069580078125391e-01,-4.845451049804687660e-01
1.824581420898437445e+00,9.434711914062500204e-01,-4.865710449218749734e-01
1.824286499023437536e+00,9.409810180664062162e-01,-4.877716674804687402e-01
1.824418701171875101e+00,9.391029052734375382e-01,-4.887110595703125226e-01
1.825932617187500107e+00,9.364353027343750302e-01,-4.899019775390625053e-01
1.827393188476562402e+00,9.348697509765625524e-01,-4.909442749023437691e-01
1.829300781249999952e+00,9.334237670898437589e-01,-4.920911254882812669e-01
1.831475097656249940e+00,9.323113403320312242e-01,-4.934381103515624867e-01
1.834480102539062463e+00,9.313909912109374911e-01,-4.953294677734375040e-01
1.837822265625000062e+00,9.306864013671874991e-01,-4.970824279785156508e-01
1.841327758789062408e+00,9.302587890625000355e-01,-4.979140624999999765e-01
1.847000488281250075e+00,9.298393554687499618e-01,-4.985058288574218954e-01
1.849826416015625030e+00,9.297565307617187136e-01,-4.988268737792968532e-01
1.857433593749999945e+00,9.298071289062499467e-01,-4.988584594726562238e-01
1.862248168945312532e+00,9.299959106445312429e-01,-4.988050537109374738e-01
1.867552246093749924e+00,9.302760009765624893e-01,-4.988463134765624973e-01
1.873460327148437576e+00,9.309542846679687012e-01,-4.993699951171874929e-01
1.882772827148437411e+00,9.322257080078124591e-01,-4.997949218750000200e-01
1.891259521484375039e+00,9.335856323242187615e-01,-5.013581542968750249e-01
1.900380615234374959e+00,9.348548583984375160e-01,-5.018766784667968439e-01
1.913725341796874924e+00,9.368185424804686967e-01,-5.015897216796875169e-01
1.926111083984374917e+00,9.380858154296874973e-01,-5.012898559570312385e-01
1.940998413085937457e+00,9.396795043945312953e-01,-5.004043579101562500e-01
1.953771972656249911e+00,9.406876220703125346e-01,-4.990726623535156059e-01
1.968428710937500048e+00,9.417169799804687713e-01,-4.971304626464843612e-01
1.984312255859375096e+00,9.430040283203124929e-01,-4.986745910644531099e-01
2.002593994140625000e+00,9.437106933593749636e-01,-4.996180419921875115e-01
2.019370483398437610e+00,9.443777465820312189e-01,-4.999624938964843945e-01
2.029874389648437472e+00,9.444150390625000169e-01,-5.015782775878906419e-01
2.054447998046875057e+00,9.440692749023437136e-01,-5.042067260742187917e-01
2.072011230468750131e+00,9.432344360351562207e-01,-5.048081359863281214e-01
2.086090332031250050e+00,9.422506103515625453e-01,-5.045447692871093404e-01
2.100371582031249851e+00,9.409089355468750471e-01,-5.048166809082030859e-01
2.123563476562499996e+00,9.382569580078125027e-01,-5.054745788574218635e-01
2.139132080078125053e+00,9.360891113281250009e-01,-5.045648498535155735e-01
2.157476074218750206e+00,9.331950683593750462e-01,-5.032187500000000480e-01
2.175832519531249787e+00,9.302333374023437074e-01,-5.034251708984375240e-01
2.187792480468750078e+00,9.282432861328124840e-01,-5.041556396484374591e-01
2.208965332031250117e+00,9.248708496093750453e-01,-5.045325927734375382e-01
2.227234130859375050e+00,9.216389160156249760e-01,-5.043257446289062251e-01
2.247194335937499954e+00,9.181686401367187278e-01,-5.039929504394531357e-01
2.264968749999999975e+00,9.154884643554687118e-01,-5.034876403808593581e-01
2.282190917968749844e+00,9.131631469726562145e-01,-5.033363342285156472e-01
2.297334228515624854e+00,9.115037231445312083e-01,-5.032894287109375142e-01
2.314156249999999915e+00,9.099329223632812713e-01,-5.053197326660155975e-01
2.333570312500000021e+00,9.081811523437499645e-01,-5.080819702148438033e-01
2.347607421874999822e+00,9.071562499999999973e-01,-5.103020019531250284e-01
2.362610595703125149e+00,9.059588623046874734e-01,-5.117304992675780762e-01
2.380267822265624833e+00,9.041931152343749556e-01,-5.128293457031249947e-01
2.395190429687500178e+00,9.024243164062499822e-01,-5.147131347656249689e-01
2.410083984374999932e+00,9.006606445312500542e-01,-5.164267578125000258e-01
2.425117187500000160e+00,8.991965332031249813e-01,-5.180120849609375355e-01
2.440345703125000210e+00,8.981165771484375115e-01,-5.208984985351562402e-01
2.455782958984375153e+00,8.971181030273437385e-01,-5.237162475585936949e-01
2.472302490234374872e+00,8.959677734375000036e-01,-5.248282470703125036e-01
2.482464843749999872e+00,8.953577880859374671e-01,-5.245042724609374485e-01
2.499562255859375082e+00,8.942901611328124556e-01,-5.238793334960937242e-01
2.515616943359375135e+00,8.933273315429687278e-01,-5.250111083984374538e-01
2.530305664062499904e+00,8.925623779296875115e-01,-5.249059448242187065e-01
2.547570312499999989e+00,8.920169677734375302e-01,-5.240558471679687136e-01
2.560841064453124982e+00,8.918578491210937820e-01,-5.243820800781250346e-01
2.579584960937499893e+00,8.919619750976562900e-01,-5.266706542968749849e-01
2.595521240234374805e+00,8.916324462890624636e-01,-5.280711669921874796e-01
2.611250244140625121e+00,8.919340209960937571e-01,-5.280919799804687509e-01
2.629786621093749943e+00,8.917398681640624769e-01,-5.266775512695311967e-01
2.643576660156250036e+00,8.917956542968750178e-01,-5.255603027343750400e-01
2.657684570312500050e+00,8.914570922851562385e-01,-5.253220214843750124e-01
2.672485107421874950e+00,8.914143066406250426e-01,-5.265395507812500320e-01
2.688399902343749925e+00,8.915446777343749574e-01,-5.267955322265625018e-01
2.701874999999999805e+00,8.915775756835937482e-01,-5.262547607421874662e-01
2.714980468749999876e+00,8.917908325195312846e-01,-5.256045532226562012e-01
2.726833984374999797e+00,8.920778808593750053e-01,-5.254607543945312154e-01
2.740197753906250089e+00,8.923159179687499831e-01,-5.255590209960937509e-01
2.753700683593749865e+00,8.927239990234374645e-01,-5.259060058593749698e-01
2.767840332031250128e+00,8.933909912109374574e-01,-5.257922363281249956e-01
2.777710205078125050e+00,8.940820312499999645e-01,-5.252025756835937420e-01
2.788521728515624964e+00,8.949429321289062988e-01,-5.244601440429687012e-01
2.803520507812499840e+00,8.960240478515625329e-01,-5.228273315429687873e-01
2.816033203124999940e+00,8.968920898437500178e-01,-5.212630615234374876e-01
2.826975097656250213e+00,8.977440185546875506e-01,-5.202284545898437917e-01
2.841169921875000171e+00,8.989124145507813024e-01,-5.210858154296874600e-01
2.853179931640625000e+00,8.999318847656250231e-01,-5.219976806640624911e-01
2.867433105468749854e+00,9.011989746093750364e-01,-5.235285034179687491e-01
2.872579833984374886e+00,9.015617065429687438e-01,-5.240471191406249618e-01
2.881713378906249901e+00,9.022930297851562420e-01,-5.244685668945312518e-01
2.899602783203124812e+00,9.039191284179687313e-01,-5.247854614257811967e-01
2.913606933593750004e+00,9.051073608398437775e-01,-5.250101928710937393e-01
2.925147705078125160e+00,9.058889770507811967e-01,-5.252277221679687580e-01
2.939320800781250131e+00,9.068884277343749467e-01,-5.254127807617187118e-01
2.950865722656249801e+00,9.076961669921874698e-01,-5.256674804687500036e-01
2.965212890625000153e+00,9.087619628906250524e-01,-5.256084594726562198e-01
2.973179443359375007e+00,9.093630371093750497e-01,-5.255244140624999449e-01
