1.846928222656250007e+00,9.282535400390624636e-01,-1.487422180175781150e-01
1.847044799804687498e+00,9.281726684570312802e-01,-1.485254669189453036e-01
1.847024902343749941e+00,9.282188110351562438e-01,-1.486264953613281314e-01
1.847013916015624924e+00,9.282053222656250213e-01,-1.486469573974609493e-01
1.847013916015624924e+00,9.282053222656250213e-01,-1.486469573974609493e-01
1.847045654296874950e+00,9.282203979492187340e-01,-1.485748443603515656e-01
1.847041137695312418e+00,9.280999145507812242e-01,-1.485543365478515510e-01
1.847035400390625082e+00,9.282409057617188042e-01,-1.486001281738281166e-01
1.847091796875000025e+00,9.281472778320312145e-01,-1.484846801757812584e-01
1.847064819335937580e+00,9.282089843749999902e-01,-1.485273742675781161e-01
1.847025634765625091e+00,9.281654052734374938e-01,-1.485582733154297008e-01
1.847108154296875027e+00,9.281885375976562935e-01,-1.484457092285156321e-01
1.847053222656249938e+00,9.282243652343750151e-01,-1.485241546630859388e-01
1.847053222656249938e+00,9.282243652343750151e-01,-1.485241546630859388e-01
1.847031249999999902e+00,9.282520141601562358e-01,-1.486093292236328189e-01
1.847093749999999979e+00,9.281685791015624742e-01,-1.484952087402343635e-01
1.847088256835937470e+00,9.281812744140625071e-01,-1.485262908935546800e-01
1.846998901367187473e+00,9.282192993164062322e-01,-1.486154327392578134e-01
1.847031249999999902e+00,9.282140502929687731e-01,-1.485957794189453063e-01
1.847024047851562489e+00,9.282385253906250133e-01,-1.486085510253906117e-01
1.847041503906249993e+00,9.282832031250000115e-01,-1.485691375732421937e-01
1.847030761718750025e+00,9.282089233398437278e-01,-1.485569763183593739e-01
1.847075073242187448e+00,9.281624755859374520e-01,-1.484419708251953074e-01
1.847041137695312418e+00,9.282407226562500169e-01,-1.485472717285156175e-01
1.847012084960937495e+00,9.282111816406249938e-01,-1.486644134521484251e-01
1.847071655273437418e+00,9.281733398437499449e-01,-1.484963226318359308e-01
1.847028320312499972e+00,9.282379760742187624e-01,-1.485801696777343806e-01
1.847047119140625027e+00,9.282544555664062891e-01,-1.485627288818359426e-01
1.847052001953124911e+00,9.281875610351562056e-01,-1.485415191650390487e-01
1.847064453125000005e+00,9.281966552734375320e-01,-1.485344848632812464e-01
1.847030395507812450e+00,9.282452392578125488e-01,-1.485156555175781157e-01
1.846946655273437488e+00,9.282624511718750027e-01,-1.486519622802734419e-01
1.846963378906250064e+00,9.282679443359375115e-01,-1.486688842773437602e-01
1.846992797851562562e+00,9.283670043945312367e-01,-1.486008911132812582e-01
1.846963623046874892e+00,9.281623535156250382e-01,-1.485530700683593830e-01
1.846916137695312488e+00,9.282313842773437518e-01,-1.486262969970703063e-01
1.846979614257812541e+00,9.282469482421874529e-01,-1.485127105712890638e-01
1.846872436523437466e+00,9.282913208007812500e-01,-1.486852874755859311e-01
1.846963500976562589e+00,9.283103637695312438e-01,-1.485559082031250033e-01
1.847007446289062438e+00,9.282769165039062020e-01,-1.485219573974609353e-01
1.846924194335937575e+00,9.282867431640624556e-01,-1.486174926757812542e-01
1.846933471679687466e+00,9.282154541015624760e-01,-1.486304016113281223e-01
1.846879394531250052e+00,9.282971191406249600e-01,-1.486216735839843706e-01
1.846847900390625075e+00,9.282411499023437429e-01,-1.487226867675781328e-01
1.846825439453124940e+00,9.280598144531250204e-01,-1.485295715332031197e-01
1.846768676757812422e+00,9.281209716796875453e-01,-1.487442474365234246e-01
1.846733642578124890e+00,9.280903930664062829e-01,-1.487108612060547008e-01
1.846705444335937418e+00,9.281046752929686949e-01,-1.486435852050781159e-01
1.846760498046875032e+00,9.279389648437500471e-01,-1.486379699707031377e-01
1.846563842773437436e+00,9.280484008789062766e-01,-1.488795318603515494e-01
1.846596191406250087e+00,9.279881591796874662e-01,-1.487833862304687449e-01
1.846642089843749890e+00,9.279159545898437722e-01,-1.488018646240234499e-01
1.846534545898437463e+00,9.280535888671874734e-01,-1.487365264892578087e-01
1.846276489257812514e+00,9.276358642578125258e-01,-1.489115905761718706e-01
1.846190185546874973e+00,9.276344604492187118e-01,-1.490419464111328030e-01
1.846144042968749899e+00,9.277117919921874512e-01,-1.489624023437499944e-01
1.846055664062500101e+00,9.272393188476562020e-01,-1.491146240234375031e-01
1.845926391601562466e+00,9.272986450195312980e-01,-1.490937194824218659e-01
1.846475585937499941e+00,9.273203125000000213e-01,-1.491197509765624929e-01
1.846805419921875080e+00,9.270720214843749529e-01,-1.491134338378906354e-01
1.846964233398437516e+00,9.271402587890624769e-01,-1.491105499267578183e-01
1.847247558593750005e+00,9.270766601562500098e-01,-1.492666168212890554e-01
1.847486694335937596e+00,9.266509399414062376e-01,-1.491094818115234477e-01
1.846944580078125009e+00,9.260425415039063024e-01,-1.491230468749999982e-01
1.846320068359375011e+00,9.249974975585937287e-01,-1.491732482910156365e-01
1.845645874023437605e+00,9.244081420898437873e-01,-1.491274719238281365e-01
1.844903320312500039e+00,9.234299926757812971e-01,-1.491437683105468759e-01
1.844414794921874989e+00,9.224385375976562607e-01,-1.495203704833984459e-01
1.843941772460937489e+00,9.206567382812500533e-01,-1.499980773925781163e-01
1.843267578125000083e+00,9.192214355468749654e-01,-1.496420745849609268e-01
1.842977783203125108e+00,9.192933959960937207e-01,-1.501238708496093754e-01
1.844727172851562402e+00,9.186188964843750027e-01,-1.509366455078124947e-01
1.846904296875000018e+00,9.179047851562499583e-01,-1.524075622558593857e-01
1.848823608398437512e+00,9.183445434570312038e-01,-1.525076446533203123e-01
1.847639770507812473e+00,9.203028564453125115e-01,-1.520214691162109499e-01
1.846729003906250055e+00,9.213510742187499547e-01,-1.511142425537109479e-01
1.846778808593749988e+00,9.212778320312500213e-01,-1.508560943603515503e-01
1.847537109374999931e+00,9.205889892578125178e-01,-1.515363159179687613e-01
1.848874023437500069e+00,9.195495605468749778e-01,-1.520498046875000120e-01
1.850119750976562560e+00,9.190228881835937891e-01,-1.522757568359374980e-01
1.850991699218750064e+00,9.189484252929687180e-01,-1.518502655029296822e-01
1.851736450195312411e+00,9.191365356445312385e-01,-1.516614074707031135e-01
1.852982543945312477e+00,9.186011352539062980e-01,-1.512104949951171839e-01
1.854211181640625039e+00,9.177615966796874858e-01,-1.507460021972656383e-01
1.855633544921875044e+00,9.163255615234374707e-01,-1.508403015136718650e-01
1.856649536132812583e+00,9.148573608398437029e-01,-1.505981292724609399e-01
1.857526855468750071e+00,9.124727172851562207e-01,-1.504776916503906270e-01
1.857973754882812578e+00,9.099999389648437687e-01,-1.506819458007812584e-01
1.858567382812500002e+00,9.069454956054687766e-01,-1.506822509765624873e-01
1.858746704101562397e+00,9.034656372070312136e-01,-1.500928192138671902e-01
1.858914184570312544e+00,9.009794311523438015e-01,-1.505408935546874993e-01
1.859165649414062482e+00,8.992077636718750488e-01,-1.503147125244140569e-01
1.858421508789062537e+00,8.957696533203125533e-01,-1.504978942871093850e-01
1.857686767578125009e+00,8.927626342773437029e-01,-1.528398437500000095e-01
1.856528808593749913e+00,8.896954956054687891e-01,-1.554330139160156332e-01
1.855043945312500053e+00,8.866332397460937598e-01,-1.584218444824218863e-01
1.853521728515624911e+00,8.844960937500000453e-01,-1.590330352783203005e-01
1.851176635742187493e+00,8.819368896484375275e-01,-1.591740264892578249e-01
1.848711303710937504e+00,8.805560302734375400e-01,-1.618180847167968728e-01
1.846066406250000069e+00,8.797340087890624938e-01,-1.635829772949218830e-01
1.842957153320312402e+00,8.787000732421874627e-01,-1.650836791992187635e-01
1.840221557617187420e+00,8.782767333984374813e-01,-1.689021301269531261e-01
1.837289062500000014e+00,8.776028442382812766e-01,-1.729992980957031357e-01
1.834116943359374918e+00,8.773897094726562651e-01,-1.761147003173827996e-01
1.831129150390625071e+00,8.769223022460937988e-01,-1.782680969238281121e-01
1.827642822265624911e+00,8.762494506835937225e-01,-1.823836975097656299e-01
1.825157470703125062e+00,8.755236206054687331e-01,-1.851142425537109504e-01
1.822129272460937477e+00,8.752294921875000133e-01,-1.880124664306640492e-01
1.819685424804687424e+00,8.758880615234374556e-01,-1.911417846679687449e-01
1.817868164062500069e+00,8.772310180664062429e-01,-1.970853881835937516e-01
1.816710937499999901e+00,8.790557861328125444e-01,-2.037110900878906228e-01
1.816145629882812473e+00,8.807288208007812980e-01,-2.097173309326171853e-01
1.815846069335937507e+00,8.823614501953125355e-01,-2.157781524658202998e-01
1.815498901367187390e+00,8.850724487304687527e-01,-2.221165618896484284e-01
1.814798706054687516e+00,8.871270141601562687e-01,-2.254581298828124969e-01
1.813938964843750057e+00,8.890736694335937829e-01,-2.291546630859374878e-01
1.813109008789062448e+00,8.909771118164062642e-01,-2.335223693847656157e-01
1.813370971679687527e+00,8.934265747070312402e-01,-2.374716949462890581e-01
1.814013671874999956e+00,8.956784667968750169e-01,-2.425698547363281388e-01
1.814898803710937480e+00,8.981246948242187500e-01,-2.466595153808593677e-01
1.816260253906250011e+00,9.016809082031249645e-01,-2.525284118652343923e-01
1.817470703124999920e+00,9.048499755859374938e-01,-2.550172271728515794e-01
1.818902221679687514e+00,9.087331542968749565e-01,-2.579655761718749885e-01
1.820467895507812406e+00,9.127915039062499680e-01,-2.620499572753905992e-01
1.821732421874999952e+00,9.158873291015624529e-01,-2.663101501464843479e-01
1.823300415039062594e+00,9.191974487304687136e-01,-2.721643676757812269e-01
1.824126342773437548e+00,9.214364624023437811e-01,-2.762236022949218772e-01
1.825043823242187502e+00,9.239856567382812580e-01,-2.826676025390624791e-01
1.825874755859375087e+00,9.261146850585937340e-01,-2.895631713867187762e-01
1.826534301757812395e+00,9.274293823242187873e-01,-2.950375061035156454e-01
1.826835815429687537e+00,9.286480102539061976e-01,-2.983757934570312464e-01
1.827002075195312436e+00,9.297520751953125551e-01,-3.020244445800780997e-01
1.827090454101562456e+00,9.305521240234374547e-01,-3.048651428222656223e-01
1.827205810546874920e+00,9.313986206054687411e-01,-3.075285644531249862e-01
1.827259643554687507e+00,9.318574218749999805e-01,-3.080886840820312722e-01
1.827111938476562392e+00,9.320764770507812269e-01,-3.068797302246093484e-01
1.826651367187499986e+00,9.317761840820312225e-01,-3.065205993652343475e-01
1.826143798828125053e+00,9.310031127929687678e-01,-3.089775390624999729e-01
1.825907470703125091e+00,9.295154418945312802e-01,-3.126254577636718990e-01
1.825858886718749963e+00,9.280637207031250391e-01,-3.151811218261718617e-01
1.826115966796874934e+00,9.260479736328125488e-01,-3.206455078125000080e-01
1.826569580078124977e+00,9.242416381835937278e-01,-3.266020507812499862e-01
1.827037963867187420e+00,9.225620727539062260e-01,-3.327390136718749725e-01
1.827448364257812541e+00,9.210216064453125018e-01,-3.377495117187500062e-01
1.827528442382812424e+00,9.195558471679687873e-01,-3.420131225585937296e-01
1.827397705078124934e+00,9.182099609374999583e-01,-3.459237060546874742e-01
1.827310913085937516e+00,9.171174316406249805e-01,-3.498803100585937687e-01
1.827390869140625096e+00,9.165440673828124662e-01,-3.528015441894531423e-01
1.827622192382812427e+00,9.155142211914062411e-01,-3.570467529296875164e-01
1.827999755859375020e+00,9.146096801757812589e-01,-3.597308349609374956e-01
1.828816040039062507e+00,9.138174438476562855e-01,-3.648440246582031476e-01
1.829589721679687475e+00,9.134518432617187988e-01,-3.675431823730468950e-01
1.830505493164062525e+00,9.134754028320312136e-01,-3.692078552246093603e-01
1.831008422851562401e+00,9.141400146484375266e-01,-3.708274536132812327e-01
1.831158691406250094e+00,9.144812011718750355e-01,-3.726433105468749951e-01
1.831461791992187393e+00,9.150955200195312056e-01,-3.744445800781249778e-01
1.831847290039062548e+00,9.158827514648437695e-01,-3.778119812011718759e-01
1.832448364257812434e+00,9.166494750976562633e-01,-3.810932922363281516e-01
1.833268310546875002e+00,9.178395385742187385e-01,-3.858372192382812371e-01
1.833968017578124998e+00,9.190014038085937420e-01,-3.897200622558593675e-01
1.834520385742187454e+00,9.204147338867187944e-01,-3.941264953613280997e-01
1.834994262695312406e+00,9.218474121093750417e-01,-3.985354919433593546e-01
1.835107788085937441e+00,9.231204223632812900e-01,-4.024539794921874747e-01
1.835573852539062578e+00,9.241701049804686985e-01,-4.090951538085937367e-01
1.835981445312500071e+00,9.251728515624999538e-01,-4.132958068847656374e-01
1.836573730468749943e+00,9.259314575195312091e-01,-4.171392822265624911e-01
1.837299072265625055e+00,9.264161987304687651e-01,-4.201242675781249880e-01
1.838303588867187477e+00,9.264154052734374645e-01,-4.253062133789062282e-01
1.839241699218749915e+00,9.261997070312499858e-01,-4.305621643066406268e-01
1.840083862304687568e+00,9.259647827148437260e-01,-4.344898681640624871e-01
1.840790771484374977e+00,9.256479492187500435e-01,-4.387980346679687393e-01
1.841315429687500060e+00,9.252432250976562189e-01,-4.414307861328125027e-01
1.841810546874999899e+00,9.247530517578125275e-01,-4.448096923828124827e-01
1.842809936523437608e+00,9.242230834960937225e-01,-4.470573730468749840e-01
1.842961547851562409e+00,9.235778198242187154e-01,-4.501886291503906512e-01
1.844409667968750055e+00,9.232896118164062305e-01,-4.524169006347656397e-01
1.849857177734375080e+00,9.226820068359374849e-01,-4.546532897949218666e-01
1.858011474609374991e+00,9.224125366210937926e-01,-4.560478820800781263e-01
1.871903076171874902e+00,9.220889892578124636e-01,-4.576017150878906037e-01
1.887943115234375080e+00,9.215964355468749813e-01,-4.605301513671875013e-01
1.903330566406250091e+00,9.215788574218749529e-01,-4.638589477539062367e-01
1.917918701171875018e+00,9.218148193359374520e-01,-4.665342712402343883e-01
1.929969238281250110e+00,9.222255249023437740e-01,-4.690343627929687287e-01
1.951562500000000089e+00,9.224438476562499822e-01,-4.737465209960937673e-01
1.971998657226562424e+00,9.230571289062500240e-01,-4.789507446289062442e-01
1.992375976562499984e+00,9.245244750976562287e-01,-4.836505737304687691e-01
2.010408691406250004e+00,9.261200561523437180e-01,-4.881933593750000244e-01
2.022849609375000135e+00,9.276031494140625222e-01,-4.912046203613281148e-01
2.041729370117187692e+00,9.295481567382812838e-01,-4.954844970703125018e-01
2.057619140624999954e+00,9.311934204101562917e-01,-4.991428833007812704e-01
2.074236572265625078e+00,9.331608276367187038e-01,-5.034187011718750382e-01
2.087184570312500043e+00,9.346914672851562855e-01,-5.064131164550781383e-01
2.100845458984375025e+00,9.364220581054687464e-01,-5.079338684082030930e-01
2.113904052734374872e+00,9.382014160156250115e-01,-5.082730407714843857e-01
2.125588134765624915e+00,9.399260864257812376e-01,-5.076336364746093510e-01
2.133979980468749815e+00,9.412058715820312838e-01,-5.076359558105468794e-01
2.146242919921875103e+00,9.432868652343749938e-01,-5.069138183593749902e-01
2.152896240234375203e+00,9.441504516601562091e-01,-5.076849670410156223e-01
2.158225585937500135e+00,9.446556396484374618e-01,-5.095426025390624725e-01
2.161634521484375071e+00,9.450099487304687296e-01,-5.106636047363281028e-01
2.163972656249999904e+00,9.454181518554687358e-01,-5.104649047851562704e-01
2.164554199218749808e+00,9.456314086914062722e-01,-5.094991760253906321e-01
2.163809082031249886e+00,9.456920776367186976e-01,-5.093001708984374876e-01
2.161461914062499989e+00,9.453207397460937633e-01,-5.077059326171875497e-01
2.158667724609375060e+00,9.451874999999999583e-01,-5.055348205566406738e-01
2.154309082031249822e+00,9.449840698242187864e-01,-5.042875671386718439e-01
2.150165527343749883e+00,9.449363403320312216e-01,-5.042022094726562598e-01
2.145018554687499801e+00,9.448173217773437882e-01,-5.056398925781250275e-01
2.139713378906249908e+00,9.449841918945312003e-01,-5.071183471679687749e-01
2.134030029296874797e+00,9.455657348632812154e-01,-5.076419067382812456e-01
2.126192626953125053e+00,9.462824096679687269e-01,-5.080670776367187669e-01
2.119230712890625146e+00,9.467297973632812225e-01,-5.102974853515624964e-01
2.113482910156249783e+00,9.472933349609374831e-01,-5.132653808593750089e-01
2.109465820312499851e+00,9.474851684570312349e-01,-5.166693115234375355e-01
2.106979492187500025e+00,9.475397338867187491e-01,-5.197781372070312544e-01
2.105405761718750046e+00,9.473156127929687198e-01,-5.220365600585937793e-01
2.104301269531250185e+00,9.470551757812499805e-01,-5.231668701171875435e-01
2.104432128906250199e+00,9.471077270507812784e-01,-5.224077758789062997e-01
2.106410156249999943e+00,9.472687988281249805e-01,-5.204755249023437225e-01
2.109170410156250064e+00,9.472377319335937296e-01,-5.202924804687499849e-01
2.115224853515624837e+00,9.469630126953124671e-01,-5.216208496093750480e-01
2.122629882812499869e+00,9.463030395507812109e-01,-5.212749023437499574e-01
2.131294433593749815e+00,9.454659423828124520e-01,-5.199967041015625124e-01
2.138271728515625192e+00,9.447202758789062793e-01,-5.194697875976562740e-01
2.149456054687500117e+00,9.436168823242186976e-01,-5.182720947265625488e-01
2.158134033203125135e+00,9.427069702148437313e-01,-5.167750244140625338e-01
2.169289306640624915e+00,9.419196777343750160e-01,-5.148764038085937855e-01
2.180275878906249964e+00,9.415597534179687145e-01,-5.137192993164062527e-01
2.191622802734375153e+00,9.414876708984375453e-01,-5.117057495117187660e-01
2.202312011718750018e+00,9.415227050781249662e-01,-5.099855346679686985e-01
2.214800781250000128e+00,9.412812499999999583e-01,-5.094390563964843466e-01
2.227762207031250163e+00,9.407233276367187313e-01,-5.098274841308593208e-01
2.238730712890625085e+00,9.402883911132812189e-01,-5.095922851562499911e-01
2.256768310546874989e+00,9.395795898437500071e-01,-5.095717468261719008e-01
2.268900146484375213e+00,9.394659423828124467e-01,-5.089386596679686958e-01
2.282431640625000036e+00,9.393546752929687882e-01,-5.090031127929687260e-01
2.294799316406249901e+00,9.392894897460937198e-01,-5.097138671875000027e-01
2.312132080078125096e+00,9.391271972656249911e-01,-5.121399536132812402e-01
2.323978027343749808e+00,9.391193847656249538e-01,-5.136873779296875497e-01
2.338837402343750149e+00,9.394732666015624956e-01,-5.150201416015625089e-01
2.357431152343750114e+00,9.406527709960937900e-01,-5.154862060546875346e-01
2.373385498046875153e+00,9.421958007812499813e-01,-5.150586547851562225e-01
2.389827392578125043e+00,9.440280151367187456e-01,-5.159676513671874742e-01
2.404390380859374954e+00,9.458655395507812313e-01,-5.168975830078125222e-01
2.418517822265624950e+00,9.479614868164062402e-01,-5.172083129882812935e-01
2.437057617187500025e+00,9.510963134765625382e-01,-5.185895996093750071e-01
2.444820800781250192e+00,9.524991455078124503e-01,-5.195551757812499893e-01
2.460634521484375004e+00,9.553811035156249964e-01,-5.221720581054687393e-01
2.482857910156250014e+00,9.592935180664062811e-01,-5.252398071289062775e-01
2.499451904296874805e+00,9.622550659179687216e-01,-5.263702392578124556e-01
2.512438476562500078e+00,9.647951660156249831e-01,-5.254699707031249556e-01
2.522091308593750192e+00,9.667399291992186949e-01,-5.239299926757812198e-01
2.535410644531249869e+00,9.694538574218749538e-01,-5.218029174804686976e-01
2.552496826171875011e+00,9.728696289062499503e-01,-5.198682250976562891e-01
2.564417480468749844e+00,9.747332763671875400e-01,-5.201322631835937349e-01
2.577530517578125124e+00,9.763989257812499822e-01,-5.222782592773437260e-01
2.591400146484375000e+00,9.780959472656249876e-01,-5.262681274414062749e-01
2.604389892578125032e+00,9.793383789062499734e-01,-5.294496459960937873e-01
2.614666992187499872e+00,9.804741821289062464e-01,-5.304244995117187722e-01
2.626088623046875181e+00,9.820097656249999751e-01,-5.301008300781250293e-01
2.636600585937499908e+00,9.834296264648437758e-01,-5.289052124023437829e-01
2.649826660156250124e+00,9.850154418945312740e-01,-5.267946166992187873e-01
2.661211181640624979e+00,9.863830566406249778e-01,-5.246925048828124938e-01
2.674434326171875043e+00,9.875599975585938051e-01,-5.227868041992187464e-01
2.687150146484374780e+00,9.885803833007812402e-01,-5.219019775390625338e-01
2.704431152343750089e+00,9.903999633789062340e-01,-5.207616577148437287e-01
2.717738525390624993e+00,9.917932739257812047e-01,-5.204627075195312758e-01
2.736583496093750068e+00,9.934979248046874600e-01,-5.197361450195312482e-01
2.751956054687500153e+00,9.944053344726562216e-01,-5.195498657226562678e-01
2.771692626953124794e+00,9.957567138671874485e-01,-5.191817016601562029e-01
2.789920410156249808e+00,9.971216430664062713e-01,-5.189201049804686994e-01
2.807921630859374851e+00,9.987306518554687207e-01,-5.185604858398437100e-01
2.826059082031250114e+00,1.000422424316406156e+00,-5.174124755859375036e-01
2.840864257812500071e+00,1.002083740234374964e+00,-5.163167114257812829e-01
2.863874511718750071e+00,1.005198181152343828e+00,-5.147073974609375213e-01
2.881430175781249936e+00,1.007777648925781255e+00,-5.139246826171874893e-01
2.900684570312499932e+00,1.010438659667968642e+00,-5.148264160156249547e-01
2.921472412109375139e+00,1.013072875976562592e+00,-5.177810058593750320e-01
2.938203613281249904e+00,1.014818420410156241e+00,-5.202352294921874787e-01
2.958250976562499801e+00,1.016975891113281349e+00,-5.231881103515625409e-01
2.974203124999999837e+00,1.018792358398437514e+00,-5.263807373046874849e-01
2.991588134765625018e+00,1.020509582519531167e+00,-5.302783813476562580e-01
3.009753417968750178e+00,1.022213867187500069e+00,-5.331078491210937687e-01
3.025514648437499954e+00,1.023964538574218652e+00,-5.347066650390625009e-01
3.037801025390625131e+00,1.025577270507812555e+00,-5.350162963867187704e-01
3.053820068359375028e+00,1.027345825195312479e+00,-5.353832397460936976e-01
3.062606689453124975e+00,1.028061523437499902e+00,-5.359747314453124911e-01
3.083183837890624890e+00,1.029207275390624954e+00,-5.388242797851562349e-01
3.099426269531250000e+00,1.030017700195312580e+00,-5.410126342773436958e-01
3.113689941406250217e+00,1.031027343749999936e+00,-5.412327270507812926e-01
3.124782714843750142e+00,1.032068359374999966e+00,-5.405285644531250266e-01
3.141297363281250199e+00,1.033986816406250009e+00,-5.383370361328124742e-01
3.153422607421874968e+00,1.035302246093749989e+00,-5.367798461914062846e-01
3.163289794921874787e+00,1.036408813476562552e+00,-5.364204711914062340e-01
3.175304443359375117e+00,1.037482543945312585e+00,-5.366656494140624734e-01
3.194511230468750185e+00,1.038794189453124961e+00,-5.366865844726562695e-01
3.209359375000000014e+00,1.039623535156249945e+00,-5.376442260742188006e-01
3.224312255859374865e+00,1.040302856445312507e+00,-5.387432861328125266e-01
3.239197998046874805e+00,1.040927978515624908e+00,-5.396658935546875258e-01
3.254466308593749968e+00,1.041854248046875098e+00,-5.400734863281250187e-01
3.269596435546874957e+00,1.042940551757812528e+00,-5.399309082031249485e-01
3.287042236328125089e+00,1.044358154296874952e+00,-5.383052978515624476e-01
3.299870849609375156e+00,1.045277832031249909e+00,-5.375697021484374671e-01
3.314161132812500021e+00,1.046034179687499899e+00,-5.378970336914062900e-01
3.331481201171874851e+00,1.046730712890624915e+00,-5.378948974609375488e-01
3.342912353515624879e+00,1.047011474609375048e+00,-5.382689208984374751e-01
3.356687500000000046e+00,1.047119140625000000e+00,-5.397159423828125080e-01
3.370684326171875078e+00,1.047196777343750052e+00,-5.413851928710937678e-01
3.385401855468749943e+00,1.046959350585937587e+00,-5.430664062500000222e-01
3.398753906250000068e+00,1.046993652343749970e+00,-5.443460083007812811e-01
3.411868652343749808e+00,1.047468749999999948e+00,-5.447299194335937234e-01
3.423501708984375114e+00,1.047916992187500007e+00,-5.442733764648437500e-01
3.438709228515624883e+00,1.048677246093749904e+00,-5.439254760742187056e-01
3.453606933593750039e+00,1.049368896484375036e+00,-5.447412109375000533e-01
3.468395751953125217e+00,1.050159667968749932e+00,-5.445624389648437980e-01
3.482985595703124826e+00,1.051053710937499996e+00,-5.439950561523437811e-01
3.495786865234375096e+00,1.051978637695312413e+00,-5.439774169921874902e-01
3.511039550781250185e+00,1.052781372070312527e+00,-5.433065795898437411e-01
3.524958251953124844e+00,1.053155639648437392e+00,-5.432581176757812491e-01
3.540363037109374833e+00,1.053521362304687514e+00,-5.436867675781249520e-01
3.551927001953124829e+00,1.053627319335937562e+00,-5.447059936523437340e-01
3.567987548828125188e+00,1.053937133789062397e+00,-5.453582153320312154e-01
3.582417236328125032e+00,1.054460937500000028e+00,-5.449254150390625551e-01
3.596694824218749975e+00,1.055178588867187406e+00,-5.447919311523437003e-01
3.609549072265624936e+00,1.055783935546874996e+00,-5.450837402343750027e-01
3.625931396484375124e+00,1.056273193359374973e+00,-5.458641967773437687e-01
3.639905029296874872e+00,1.056964111328124956e+00,-5.454209594726562305e-01
3.655646728515625110e+00,1.057741210937499954e+00,-5.437005004882812242e-01
3.674506591796875110e+00,1.058686889648437601e+00,-5.423287963867187145e-01
3.682417480468750171e+00,1.059002685546875044e+00,-5.419566650390624796e-01
3.694871337890624829e+00,1.059408813476562461e+00,-5.407083740234375213e-01
3.715223632812500121e+00,1.059837524414062537e+00,-5.381058959960937083e-01
3.726612548828124982e+00,1.059851684570312536e+00,-5.377852172851562695e-01
3.749491943359374968e+00,1.059660522460937448e+00,-5.375181884765625195e-01
3.760876953124999922e+00,1.059772583007812408e+00,-5.372465820312499751e-01
3.778752685546875156e+00,1.059732177734374892e+00,-5.368706054687499840e-01
3.795583984374999886e+00,1.059425048828124938e+00,-5.372280273437499698e-01
