8.265477372333407402e-04,-2.169461949961259961e-04,5.382863455452024937e-04
8.046930306591093540e-04,-9.656909969635307789e-05,3.808149776887148619e-04
7.544049876742064953e-04,1.768443908076733351e-04,2.091578935505822301e-04
7.544049876742064953e-04,1.768443908076733351e-04,2.091578935505822301e-04
7.544049876742064953e-04,1.768443908076733351e-04,2.091578935505822301e-04
7.265805033966898918e-04,2.656080760061740875e-04,1.646886375965550542e-04
6.812363862991333008e-04,3.640344948507845402e-04,1.321329327765852213e-04
6.589308613911271095e-04,4.202950512990355492e-04,1.235192030435428023e-04
5.660752067342400551e-04,6.454963586293160915e-04,9.422961738891899586e-05
5.118824192322790623e-04,8.221713942475616932e-04,8.917914965422824025e-05
4.689958295784890652e-04,1.099772402085363865e-03,9.275626507587730885e-05
3.609615960158407688e-04,1.361279631964862347e-03,1.490007853135466576e-04
3.609615960158407688e-04,1.361279631964862347e-03,1.490007853135466576e-04
3.609615960158407688e-04,1.361279631964862347e-03,1.490007853135466576e-04
2.652001858223229647e-04,1.489573158323764801e-03,1.937276392709463835e-04
2.409962617093697190e-04,1.837974879890680313e-03,2.875705249607563019e-04
2.409962617093697190e-04,1.837974879890680313e-03,2.875705249607563019e-04
2.894420467782765627e-04,1.983971800655126572e-03,3.263031539972871542e-04
2.920445695053786039e-04,1.843782607465982437e-03,3.675850166473537683e-04
2.922410494647920132e-04,1.731573138386011124e-03,3.688060678541660309e-04
2.899298269767314196e-04,1.587443170137703419e-03,3.648823767434805632e-04
2.917967794928699732e-04,1.471021678298711777e-03,3.639707283582538366e-04
2.995971008203923702e-04,1.335035427473485470e-03,3.536936419550329447e-04
2.877628721762448549e-04,1.165857654996216297e-03,3.371217171661555767e-04
3.381565620657056570e-04,9.446481708437204361e-04,3.328236634843051434e-04
4.169355379417538643e-04,8.139801793731749058e-04,2.902467676904052496e-04
4.632541968021541834e-04,7.349351653829216957e-04,2.749029663391411304e-04
5.393314640969038010e-04,6.452836096286773682e-04,2.492574276402592659e-04
6.803489523008465767e-04,4.562144167721271515e-04,1.604373974259942770e-04
1.031817868351936340e-03,2.843688125722110271e-04,8.548184268875047565e-05
1.278455718420445919e-03,2.184576005674898624e-04,2.375780604779720306e-05
1.452080439776182175e-03,9.925835911417379975e-05,-2.419639713480137289e-05
1.600706716999411583e-03,5.553007213165983558e-05,1.473092561354860663e-05
1.639226684346795082e-03,2.486905432306230068e-04,2.647138317115604877e-04
1.513103139586746693e-03,5.280253826640546322e-04,4.311427474021911621e-04
1.198120997287333012e-03,1.026733894832432270e-03,3.924306074623018503e-04
9.438438573852181435e-04,1.325876452028751373e-03,3.790752671193331480e-04
6.940105231478810310e-04,1.483610714785754681e-03,3.729179734364151955e-04
4.180022515356540680e-04,1.667568343691527843e-03,3.218402562197297812e-04
1.623947318876162171e-04,1.756428740918636322e-03,3.271655004937201738e-04
-1.325028424616903067e-04,1.776873832568526268e-03,3.939497983083128929e-04
-3.253094037063419819e-04,1.802825951017439365e-03,4.626099544111639261e-04
-5.792354932054877281e-04,1.758830738253891468e-03,5.228726076893508434e-04
-7.987669087015092373e-04,1.780587481334805489e-03,5.638715228997170925e-04
-9.429645142517983913e-04,1.792814116925001144e-03,5.361750954762101173e-04
-1.056891400367021561e-03,1.903061638586223125e-03,5.609765066765248775e-04
-1.249571098014712334e-03,1.918219029903411865e-03,5.366544937714934349e-04
-1.275112386792898178e-03,1.755829434841871262e-03,5.030148313380777836e-04
-1.379185705445706844e-03,1.821812009438872337e-03,5.448742303997278214e-04
-1.459089922718703747e-03,1.687425887212157249e-03,6.595044396817684174e-04
-1.430230913683772087e-03,1.546580111607909203e-03,7.184036658145487309e-04
-1.319025643169879913e-03,1.460688072256743908e-03,9.204872767440974712e-04
-1.044355332851409912e-03,1.645102514885365963e-03,1.103131333366036415e-03
-1.211360096931457520e-03,1.448102528229355812e-03,1.726495684124529362e-03
-7.852157577872276306e-04,2.025126013904809952e-03,2.470072358846664429e-03
-6.803048308938741684e-04,1.521605881862342358e-03,2.670351881533861160e-03
-7.468486437574028969e-04,1.596266636624932289e-03,2.757911570370197296e-03
-3.234673349652439356e-04,1.785586937330663204e-03,2.893619704991579056e-03
-2.540874993428587914e-04,1.444520894438028336e-03,3.011240623891353607e-03
-2.772028092294931412e-04,1.427496899850666523e-03,2.953548915684223175e-03
9.288484579883515835e-05,1.443574670702219009e-03,2.554206643253564835e-03
4.356717399787157774e-04,1.334412023425102234e-03,2.529794350266456604e-03
1.352715771645307541e-04,1.264311023987829685e-03,2.504280535504221916e-03
-4.612984193954616785e-04,4.182512057013809681e-04,2.723199082538485527e-03
-1.050456310622394085e-03,-2.206524950452148914e-04,2.583073917776346207e-03
-1.675378880463540554e-03,-7.614430505782365799e-04,2.767320256680250168e-03
-1.727045746520161629e-03,-1.691628713160753250e-03,2.472210908308625221e-03
-2.477311296388506889e-03,-2.992162713780999184e-03,2.134994836524128914e-03
-3.335429588332772255e-03,-4.229681100696325302e-03,1.750098192133009434e-03
-3.683983581140637398e-03,-5.335591733455657959e-03,1.878169830888509750e-03
-3.795766504481434822e-03,-5.302968900650739670e-03,1.445186906494200230e-03
-2.118821954354643822e-03,-7.064902223646640778e-03,9.863704908639192581e-04
-7.801274769008159637e-04,-7.463557645678520203e-03,-1.690198550932109356e-04
1.361903385259211063e-03,-7.557624019682407379e-03,7.326476770685985684e-05
8.525277371518313885e-04,-5.953100975602865219e-03,9.832225041463971138e-04
9.098716545850038528e-04,-5.540519487112760544e-03,2.273213816806674004e-03
1.205432694405317307e-03,-6.067872513085603714e-03,2.291192533448338509e-03
1.491958973929286003e-03,-6.927467882633209229e-03,1.662676222622394562e-03
3.210342256352305412e-03,-8.237872272729873657e-03,8.698157034814357758e-04
3.887525759637355804e-03,-9.144847281277179718e-03,6.822234136052429676e-04
4.830217454582452774e-03,-9.759959764778614044e-03,7.388709345832467079e-04
5.647494457662105560e-03,-9.847350418567657471e-03,8.074555080384016037e-04
6.484980229288339615e-03,-1.079218834638595581e-02,9.068272192962467670e-04
8.231312036514282227e-03,-1.206499151885509491e-02,1.231408095918595791e-03
9.935331530869007111e-03,-1.357217412441968918e-02,4.549072473309934139e-04
1.111193466931581497e-02,-1.526499819010496140e-02,1.173551427200436592e-04
1.186894252896308899e-02,-1.788321323692798615e-02,4.693975643021985888e-05
1.249719969928264618e-02,-2.010989747941493988e-02,-6.072486285120248795e-04
1.265615131705999374e-02,-2.375057712197303772e-02,-9.424662566743791103e-04
1.268102321773767471e-02,-2.657786197960376740e-02,-6.430416833609342575e-04
1.209787186235189438e-02,-2.957942895591259003e-02,-9.167555253952741623e-04
1.211929414421319962e-02,-3.173235431313514709e-02,-4.144150007050484419e-04
1.130930054932832718e-02,-3.454924747347831726e-02,-1.138353021815419197e-03
1.023314241319894791e-02,-3.743673115968704224e-02,-3.036154666915535927e-03
9.054714813828468323e-03,-4.033756256103515625e-02,-5.662339739501476288e-03
7.849044166505336761e-03,-4.345464333891868591e-02,-8.373001590371131897e-03
6.765508092939853668e-03,-4.548290744423866272e-02,-8.854281157255172729e-03
4.588268231600522995e-03,-4.714818298816680908e-02,-9.027399122714996338e-03
1.800316153094172478e-03,-4.889827594161033630e-02,-1.144562009721994400e-02
-5.617561982944607735e-04,-4.965677112340927124e-02,-1.305068749934434891e-02
-2.821547677740454674e-03,-4.983437433838844299e-02,-1.502470020204782486e-02
-5.540568847209215164e-03,-5.042984336614608765e-02,-1.861325092613697052e-02
-8.350115269422531128e-03,-5.106933042407035828e-02,-2.304233238101005554e-02
-1.141999475657939911e-02,-5.169875547289848328e-02,-2.638569101691246033e-02
-1.499802526086568832e-02,-5.217210948467254639e-02,-2.959978580474853516e-02
-1.864045672118663788e-02,-5.355542898178100586e-02,-3.343211859464645386e-02
-2.156798727810382843e-02,-5.490202456712722778e-02,-3.637582063674926758e-02
-2.445757947862148285e-02,-5.522646009922027588e-02,-3.903061524033546448e-02
-2.733089402318000793e-02,-5.490394681692123413e-02,-4.231002554297447205e-02
-2.933682501316070557e-02,-5.391835048794746399e-02,-4.876398667693138123e-02
-3.052340820431709290e-02,-5.219122767448425293e-02,-5.486216396093368530e-02
-3.105205669999122620e-02,-4.981042817234992981e-02,-6.226167455315589905e-02
-3.153315186500549316e-02,-4.851843789219856262e-02,-6.836234033107757568e-02
-3.185630962252616882e-02,-4.683885350823402405e-02,-7.330197095870971680e-02
-3.270458802580833435e-02,-4.456579312682151794e-02,-7.676949352025985718e-02
-3.401840850710868835e-02,-4.221169278025627136e-02,-8.040639758110046387e-02
-3.530369326472282410e-02,-4.000859707593917847e-02,-8.537105470895767212e-02
-3.504323959350585938e-02,-3.760097175836563110e-02,-8.935169875621795654e-02
-3.413325920701026917e-02,-3.483848273754119873e-02,-9.436692297458648682e-02
-3.338797762989997864e-02,-3.251239284873008728e-02,-9.852411597967147827e-02
-3.248091787099838257e-02,-2.913825772702693939e-02,-1.034003272652626038e-01
-3.106064349412918091e-02,-2.547373995184898376e-02,-1.059796363115310669e-01
-2.963500842452049255e-02,-2.105573005974292755e-02,-1.090084165334701538e-01
-2.824514731764793396e-02,-1.696420274674892426e-02,-1.127465292811393738e-01
-2.611518278717994690e-02,-1.303887646645307541e-02,-1.180132478475570679e-01
-2.445029094815254211e-02,-1.036977302283048630e-02,-1.229179948568344116e-01
-2.337425202131271362e-02,-7.438653148710727692e-03,-1.280888020992279053e-01
-2.232721820473670959e-02,-4.995824769139289856e-03,-1.340248882770538330e-01
-2.108889073133468628e-02,-2.916653640568256378e-03,-1.401562988758087158e-01
-1.996976695954799652e-02,-1.626067329198122025e-03,-1.460468471050262451e-01
-1.908735558390617371e-02,-6.263066316023468971e-04,-1.492364108562469482e-01
-1.951336860656738281e-02,6.784148863516747952e-04,-1.527322083711624146e-01
-1.945676654577255249e-02,1.604147721081972122e-03,-1.558770984411239624e-01
-1.869769580662250519e-02,2.237265231087803841e-03,-1.579866409301757812e-01
-1.836550608277320862e-02,2.447527367621660233e-03,-1.583445966243743896e-01
-1.863293908536434174e-02,2.840106608346104622e-03,-1.570052206516265869e-01
-1.959776133298873901e-02,2.535012783482670784e-03,-1.572509407997131348e-01
-2.049597911536693573e-02,8.795804460532963276e-04,-1.599167436361312866e-01
-2.083594910800457001e-02,-4.052432195749133825e-04,-1.632392257452011108e-01
-2.073373273015022278e-02,-2.071203896775841713e-03,-1.661208122968673706e-01
-2.069688215851783752e-02,-4.838759079575538635e-03,-1.712082773447036743e-01
-2.042421326041221619e-02,-6.453262176364660263e-03,-1.771726757287979126e-01
-1.961519010365009308e-02,-7.689611520618200302e-03,-1.833093911409378052e-01
-1.901011168956756592e-02,-9.385636076331138611e-03,-1.882034838199615479e-01
-1.901220716536045074e-02,-1.109231263399124146e-02,-1.923890560865402222e-01
-1.940913498401641846e-02,-1.225925330072641373e-02,-1.963020861148834229e-01
-1.962770335376262665e-02,-1.266337744891643524e-02,-2.000399976968765259e-01
-1.929544843733310699e-02,-1.352604199200868607e-02,-2.038719803094863892e-01
-1.878205500543117523e-02,-1.438630279153585434e-02,-2.075555622577667236e-01
-1.832990348339080811e-02,-1.471630670130252838e-02,-2.109705060720443726e-01
-1.754184998571872711e-02,-1.568306237459182739e-02,-2.159875482320785522e-01
-1.667048409581184387e-02,-1.640556938946247101e-02,-2.189312875270843506e-01
-1.539986487478017807e-02,-1.609154790639877319e-02,-2.210419476032257080e-01
-1.476999558508396149e-02,-1.499901805073022842e-02,-2.228367775678634644e-01
-1.510166749358177185e-02,-1.461862586438655853e-02,-2.254789769649505615e-01
-1.557659637182950974e-02,-1.458337157964706421e-02,-2.272621095180511475e-01
-1.524545904248952866e-02,-1.397275924682617188e-02,-2.300455719232559204e-01
-1.441057957708835602e-02,-1.322497054934501648e-02,-2.337150126695632935e-01
-1.350735034793615341e-02,-1.207890827208757401e-02,-2.378848344087600708e-01
-1.276272069662809372e-02,-1.053436100482940674e-02,-2.422912418842315674e-01
-1.197631191462278366e-02,-8.980437181890010834e-03,-2.463810890913009644e-01
-1.111482921987771988e-02,-7.246840745210647583e-03,-2.509434521198272705e-01
-1.104714348912239075e-02,-6.452103611081838608e-03,-2.547127306461334229e-01
-1.108259335160255432e-02,-5.402500741183757782e-03,-2.602594196796417236e-01
-1.057005114853382111e-02,-3.806893015280365944e-03,-2.644635140895843506e-01
-9.732927195727825165e-03,-2.893789438530802727e-03,-2.680818438529968262e-01
-9.377257898449897766e-03,-2.537054009735584259e-03,-2.715340554714202881e-01
-8.593130856752395630e-03,-2.215036423876881599e-03,-2.761311829090118408e-01
-7.353114429861307144e-03,-2.327136928215622902e-03,-2.814879417419433594e-01
-6.237450055778026581e-03,-2.448220504447817802e-03,-2.859442234039306641e-01
-5.827906541526317596e-03,-2.563380869105458260e-03,-2.898185253143310547e-01
-5.719278473407030106e-03,-2.885483903810381889e-03,-2.929664254188537598e-01
-5.305451806634664536e-03,-2.930684015154838562e-03,-2.964284420013427734e-01
-4.411565139889717102e-03,-2.970516448840498924e-03,-2.988049983978271484e-01
-3.675874322652816772e-03,-3.426084062084555626e-03,-3.019480705261230469e-01
-3.785962238907814026e-03,-3.993680234998464584e-03,-3.040796220302581787e-01
-4.096838529221713543e-04,-4.263972863554954529e-03,-3.061909079551696777e-01
1.103372406214475632e-02,-4.550224170088768005e-03,-3.076453506946563721e-01
2.608060464262962341e-02,-4.789154045283794403e-03,-3.090733885765075684e-01
4.016519337892532349e-02,-5.844185594469308853e-03,-3.116074502468109131e-01
5.404196679592132568e-02,-6.033213809132575989e-03,-3.149287998676300049e-01
7.030966877937316895e-02,-5.168445874005556107e-03,-3.179437518119812012e-01
8.744210004806518555e-02,-4.433845169842243195e-03,-3.216679692268371582e-01
1.054993718862533569e-01,-4.522732924669981003e-03,-3.258795738220214844e-01
1.238484680652618408e-01,-4.741438664495944977e-03,-3.306476771831512451e-01
1.421257108449935913e-01,-2.816334133967757225e-03,-3.350638449192047119e-01
1.599815934896469116e-01,-9.089957165997475386e-05,-3.397758603096008301e-01
1.772620379924774170e-01,1.486500259488821030e-03,-3.442719876766204834e-01
1.923853904008865356e-01,3.153993748128414154e-03,-3.477855324745178223e-01
2.096747308969497681e-01,5.658478476107120514e-03,-3.520152866840362549e-01
2.230959385633468628e-01,7.480022031813859940e-03,-3.560355603694915771e-01
2.367654144763946533e-01,9.165246970951557159e-03,-3.590357899665832520e-01
2.507394552230834961e-01,1.083564013242721558e-02,-3.604920208454132080e-01
2.631812691688537598e-01,1.276721898466348648e-02,-3.607477545738220215e-01
2.737419307231903076e-01,1.429718174040317535e-02,-3.602955043315887451e-01
2.850024104118347168e-01,1.586110144853591919e-02,-3.603585362434387207e-01
2.930002510547637939e-01,1.725074276328086853e-02,-3.598451912403106689e-01
2.996071577072143555e-01,1.819520629942417145e-02,-3.606718778610229492e-01
3.052492141723632812e-01,1.815539225935935974e-02,-3.626145422458648682e-01
3.100175559520721436e-01,1.786344684660434723e-02,-3.639247417449951172e-01
3.129814267158508301e-01,1.798733137547969818e-02,-3.637835085391998291e-01
3.136379718780517578e-01,1.849116384983062744e-02,-3.630094826221466064e-01
3.133341372013092041e-01,1.783731579780578613e-02,-3.627976775169372559e-01
3.123133778572082520e-01,1.644200645387172699e-02,-3.612015247344970703e-01
3.097273707389831543e-01,1.575133204460144043e-02,-3.589024841785430908e-01
3.057147264480590820e-01,1.555753406137228012e-02,-3.576381504535675049e-01
3.019019067287445068e-01,1.455720048397779465e-02,-3.572742044925689697e-01
2.983262538909912109e-01,1.381004042923450470e-02,-3.583071231842041016e-01
2.941059768199920654e-01,1.395270042121410370e-02,-3.597646355628967285e-01
2.884960770606994629e-01,1.432734634727239609e-02,-3.601657152175903320e-01
2.813702225685119629e-01,1.490136608481407166e-02,-3.604885637760162354e-01
2.740173637866973877e-01,1.537141203880310059e-02,-3.624435663223266602e-01
2.682274281978607178e-01,1.546587049961090088e-02,-3.652327954769134521e-01
2.644736468791961670e-01,1.581658981740474701e-02,-3.685063421726226807e-01
2.628351747989654541e-01,1.573173329234123230e-02,-3.715690076351165771e-01
2.614939510822296143e-01,1.485325861722230911e-02,-3.740231990814208984e-01
2.596352696418762207e-01,1.417941320687532425e-02,-3.750132024288177490e-01
2.589233517646789551e-01,1.433521416038274765e-02,-3.744315803050994873e-01
2.612094879150390625e-01,1.495020184665918350e-02,-3.726741373538970947e-01
2.653400897979736328e-01,1.504327543079853058e-02,-3.728834688663482666e-01
2.701514363288879395e-01,1.472172699868679047e-02,-3.739300668239593506e-01
2.770003676414489746e-01,1.411629933863878250e-02,-3.735684752464294434e-01
2.844837605953216553e-01,1.367660798132419586e-02,-3.724872767925262451e-01
2.929696440696716309e-01,1.284871064126491547e-02,-3.718768656253814697e-01
3.017046451568603516e-01,1.179827284067869186e-02,-3.708464205265045166e-01
3.108458220958709717e-01,1.118773780763149261e-02,-3.692367374897003174e-01
3.204523026943206787e-01,1.094429567456245422e-02,-3.673674762248992920e-01
3.305919766426086426e-01,1.082913111895322800e-02,-3.660502433776855469e-01
3.424253463745117188e-01,1.107779424637556076e-02,-3.640843331813812256e-01
3.537561595439910889e-01,1.133508142083883286e-02,-3.620785474777221680e-01
3.649527728557586670e-01,1.143753621727228165e-02,-3.617104291915893555e-01
3.779416084289550781e-01,1.079389918595552444e-02,-3.618327379226684570e-01
3.904941082000732422e-01,9.898740798234939575e-03,-3.615892529487609863e-01
4.055078327655792236e-01,9.468840435147285461e-03,-3.615288436412811279e-01
4.186059832572937012e-01,9.260901249945163727e-03,-3.606876432895660400e-01
4.308391511440277100e-01,9.398260153830051422e-03,-3.606222569942474365e-01
4.444244801998138428e-01,9.390313178300857544e-03,-3.614233434200286865e-01
4.595040678977966309e-01,8.947414346039295197e-03,-3.633346259593963623e-01
4.748289883136749268e-01,8.661977015435695648e-03,-3.649409115314483643e-01
4.890221357345581055e-01,9.104226715862751007e-03,-3.658442497253417969e-01
5.039404630661010742e-01,9.852298535406589508e-03,-3.658951520919799805e-01
5.209274888038635254e-01,1.133880950510501862e-02,-3.651330173015594482e-01
5.376754999160766602e-01,1.341276895254850388e-02,-3.657412827014923096e-01
5.540711879730224609e-01,1.523248385637998581e-02,-3.664132952690124512e-01
5.701069235801696777e-01,1.754169911146163940e-02,-3.666194975376129150e-01
5.850016474723815918e-01,2.060224115848541260e-02,-3.677162230014801025e-01
5.987505912780761719e-01,2.377233840525150299e-02,-3.696968853473663330e-01
6.169719696044921875e-01,2.721800841391086578e-02,-3.723450899124145508e-01
6.326870918273925781e-01,3.044732660055160522e-02,-3.744422197341918945e-01
6.478124856948852539e-01,3.357903286814689636e-02,-3.754322528839111328e-01
6.622876524925231934e-01,3.676425293087959290e-02,-3.747607171535491943e-01
6.754624247550964355e-01,4.015469551086425781e-02,-3.726311326026916504e-01
6.882500648498535156e-01,4.345666989684104919e-02,-3.710752427577972412e-01
7.014576792716979980e-01,4.647905007004737854e-02,-3.701240122318267822e-01
7.150902152061462402e-01,4.883152991533279419e-02,-3.710697889328002930e-01
7.287989258766174316e-01,5.059403926134109497e-02,-3.738948702812194824e-01
7.416079640388488770e-01,5.191445723176002502e-02,-3.776128888130187988e-01
7.538081407546997070e-01,5.297150462865829468e-02,-3.806960582733154297e-01
7.656990885734558105e-01,5.433445051312446594e-02,-3.817468285560607910e-01
7.763999700546264648e-01,5.598384514451026917e-02,-3.816259801387786865e-01
7.881736159324645996e-01,5.788333714008331299e-02,-3.804579973220825195e-01
8.007728457450866699e-01,5.918264389038085938e-02,-3.786846697330474854e-01
8.151026368141174316e-01,6.025016680359840393e-02,-3.760689496994018555e-01
8.273752331733703613e-01,6.124847009778022766e-02,-3.747183680534362793e-01
8.421984314918518066e-01,6.229363381862640381e-02,-3.739049434661865234e-01
8.574806451797485352e-01,6.304330378770828247e-02,-3.729337453842163086e-01
8.729653954505920410e-01,6.460625678300857544e-02,-3.723977506160736084e-01
8.883131742477416992e-01,6.612359732389450073e-02,-3.715812861919403076e-01
9.062725305557250977e-01,6.644085794687271118e-02,-3.712898194789886475e-01
9.248006939888000488e-01,6.654405593872070312e-02,-3.706961274147033691e-01
9.428173899650573730e-01,6.825026869773864746e-02,-3.702293634414672852e-01
9.609211087226867676e-01,6.968717277050018311e-02,-3.697611391544342041e-01
9.786878824234008789e-01,7.079370319843292236e-02,-3.689764440059661865e-01
9.971560239791870117e-01,7.257424294948577881e-02,-3.676016628742218018e-01
1.016298532485961914e+00,7.540544867515563965e-02,-3.663631677627563477e-01
1.036436080932617188e+00,7.840535789728164673e-02,-3.657643496990203857e-01
1.055615067481994629e+00,8.126451820135116577e-02,-3.669204413890838623e-01
1.073975682258605957e+00,8.351731300354003906e-02,-3.696821331977844238e-01
1.092786788940429688e+00,8.522376418113708496e-02,-3.725875020027160645e-01
1.111180782318115234e+00,8.702844381332397461e-02,-3.753241896629333496e-01
1.128702402114868164e+00,8.901728689670562744e-02,-3.789131045341491699e-01
1.145534396171569824e+00,9.067526459693908691e-02,-3.828002512454986572e-01
1.162216186523437500e+00,9.208325296640396118e-02,-3.851674795150756836e-01
1.177850961685180664e+00,9.421938657760620117e-02,-3.868758380413055420e-01
1.191730141639709473e+00,9.623939543962478638e-02,-3.871457874774932861e-01
1.204104542732238770e+00,9.789169579744338989e-02,-3.876098394393920898e-01
1.220142006874084473e+00,9.910443425178527832e-02,-3.889319002628326416e-01
1.235385894775390625e+00,9.957138448953628540e-02,-3.913018703460693359e-01
1.250052094459533691e+00,1.000378802418708801e-01,-3.933607637882232666e-01
1.264474272727966309e+00,1.010576039552688599e-01,-3.937404155731201172e-01
1.278516173362731934e+00,1.026431471109390259e-01,-3.928244709968566895e-01
1.292037010192871094e+00,1.043451055884361267e-01,-3.909947276115417480e-01
1.305945992469787598e+00,1.061458289623260498e-01,-3.895710706710815430e-01
1.319865465164184570e+00,1.073899269104003906e-01,-3.894881904125213623e-01
1.333003282546997070e+00,1.084665581583976746e-01,-3.896273076534271240e-01
1.349388122558593750e+00,1.097543314099311829e-01,-3.897889256477355957e-01
1.359180450439453125e+00,1.102143079042434692e-01,-3.902829289436340332e-01
1.377248525619506836e+00,1.107801347970962524e-01,-3.913834989070892334e-01
1.390728116035461426e+00,1.110601350665092468e-01,-3.917552232742309570e-01
1.406958580017089844e+00,1.119706034660339355e-01,-3.918081820011138916e-01
1.421437263488769531e+00,1.129809543490409851e-01,-3.912151455879211426e-01
1.435844182968139648e+00,1.138659715652465820e-01,-3.895140290260314941e-01
1.449505567550659180e+00,1.147393286228179932e-01,-3.887283802032470703e-01
1.462274551391601562e+00,1.152075529098510742e-01,-3.889830112457275391e-01
1.477614641189575195e+00,1.153806000947952271e-01,-3.887799680233001709e-01
1.493223190307617188e+00,1.156990453600883484e-01,-3.892866075038909912e-01
1.509046316146850586e+00,1.159187629818916321e-01,-3.906542062759399414e-01
1.523470640182495117e+00,1.158224865794181824e-01,-3.922544419765472412e-01
1.538016915321350098e+00,1.155475303530693054e-01,-3.932971060276031494e-01
1.551646590232849121e+00,1.154540926218032837e-01,-3.944925367832183838e-01
1.564370989799499512e+00,1.158165335655212402e-01,-3.947745263576507568e-01
1.577592492103576660e+00,1.165297552943229675e-01,-3.941334486007690430e-01
1.591502666473388672e+00,1.168828681111335754e-01,-3.940258324146270752e-01
1.606717467308044434e+00,1.171426326036453247e-01,-3.948683738708496094e-01
1.622151851654052734e+00,1.176225468516349792e-01,-3.946586251258850098e-01
1.636471629142761230e+00,1.184519603848457336e-01,-3.942677080631256104e-01
1.649958491325378418e+00,1.192579492926597595e-01,-3.942437171936035156e-01
1.663629889488220215e+00,1.195650920271873474e-01,-3.936268985271453857e-01
1.676834464073181152e+00,1.199630871415138245e-01,-3.936934471130371094e-01
1.690310001373291016e+00,1.202899590134620667e-01,-3.940971195697784424e-01
1.704591155052185059e+00,1.204823181033134460e-01,-3.954048752784729004e-01
1.718185067176818848e+00,1.205620765686035156e-01,-3.959395587444305420e-01
1.734573602676391602e+00,1.215698122978210449e-01,-3.957439064979553223e-01
1.748148083686828613e+00,1.229118034243583679e-01,-3.958301842212677002e-01
1.762361884117126465e+00,1.239190474152565002e-01,-3.964996039867401123e-01
1.777819871902465820e+00,1.244574114680290222e-01,-3.974330723285675049e-01
1.793789267539978027e+00,1.253675967454910278e-01,-3.967517912387847900e-01
1.809435009956359863e+00,1.267505735158920288e-01,-3.950900137424468994e-01
1.824762701988220215e+00,1.281540393829345703e-01,-3.942252397537231445e-01
1.840124249458312988e+00,1.288306266069412231e-01,-3.932701349258422852e-01
1.851019024848937988e+00,1.291343271732330322e-01,-3.918325006961822510e-01
1.870062947273254395e+00,1.301028430461883545e-01,-3.900460600852966309e-01
1.885279893875122070e+00,1.300805956125259399e-01,-3.897942602634429932e-01
